,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
12,Close,,,"(-6.03970289105181e-12, 0.16000443815418697, 0.02886736854020541)","(-9.408070119531676e-05, -1.8854687578900374e-10, -1.0827611178155505e-11)",,"[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.6473095928658926]","[-0.07016905397176743, 0.11043506115674973, 0.0]","[0.0, 0.0, -0.2056409550352213]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.6473093289135643]","[0.07016903907060623, 0.11043506860733032, 0.0]","[0.0, -0.0, 0.20564116254968767]",0.6424929440851186,-1.155980032922517,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20556316304401323,-0.8576554169490309,-1.1291888813591768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.027924254287605633,-0.6424927234817838,1.155974094569056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20556219220418104,0.8576554038107153,1.1291892317142604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.027924186298176158,False,,,,,False,,,,
13,Close,,,"(-5.458466703241019e-12, 0.16000408679818567, 0.02974104741200441)","(-8.290571861137481e-05, -1.6980997303044858e-10, -1.0873699351406385e-11)",,"[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.6276551916032123]","[-0.06903189420700073, 0.11127728223800659, 0.0]","[0.0, 0.0, -0.24456250172545424]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.6276550782162392]","[0.06903188675642014, 0.11127728968858719, 0.0]","[0.0, -0.0, 0.2445626348345024]",0.6248393116865326,-0.6758215992510479,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12032010291826827,-0.8749959471542333,-0.6667747425537788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01643543007918317,-0.6248391820375996,0.6758181091630631,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12031953202770804,0.8749959393961892,0.6667749494349549,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.016435389989435705,False,,,,,False,,,,
14,Move,,,"(-0.0006287918120668672, 0.16326386035769108, 0.030010010075310366)","(0.0021986045251673634, 0.001835370988880286, 0.0013677521009837948)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5689645039853657]","[-0.06554071605205536, 0.11365707218647003, 0.0]","[0.0, 0.0, -0.24184999755640577]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.5689569557174315]","[0.06554026156663895, 0.11365736275911331, 0.0]","[0.0, -0.0, 0.23986046847900283]",0.5548212703196277,-3.3943803582466856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-65.13373877605368,-0.7882327738371468,5.4196160947533984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-35.28731546361928,-0.5549050742811549,3.372448440662585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",66.7447944539403,0.7871648932427612,-5.196604111670621,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.36874895380364,True,"(-0.030445191391659167, 0.18507200684738076, -1.7720222111383047e-06)","(0.9999954537329815, 0.002439764466441339, -0.0017720222111372958)",-0.0014906116101104706,496.6993818979343,True,"(0.03058687551392568, 0.18513511361707075, 1.7720222111401225e-06)","(-0.9999954537329814, -0.00243976446646009, 0.0017720222111390722)",-0.00035145145853721256,506.9308436129831
15,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.0006175479850452613, 0.16617872074595158, 0.03016895888950354)","(0.00041527696940124375, -0.00020248874550061468, 0.0004082375539765138)","[1.1243827021605902e-05, 0.0029148603882604984, 0.00015894881419317372]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5471399884333316]","[-0.0642077773809433, 0.11448914557695389, 0.0]","[0.0, 0.0, -0.22554244484596128]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.5479365163350971]","[0.06425674259662628, 0.11445929110050201, 0.0]","[0.0, -0.0, 0.22409738454540934]",0.5484909063474663,0.32421326841390097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36468894950625075,-0.7740018400027932,-0.3166472586438691,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19074543663793372,-0.5495002454826297,-0.3752948399820238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05670652591079077,0.7735469973932894,0.3631438893178117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00014762055005611643,True,"(-0.03028128822601022, 0.18644791698476398, 1.6896822544101036e-06)","(0.9999985483406507, -0.00021975092813231726, 0.0016896822544101096)",-0.0018373280067773574,2.3727261520630996,True,"(0.030434273083184048, 0.18646600808316963, -1.6896822543865893e-06)","(-0.9999985483406507, 0.00021975092810932472, -0.001689682254385342)",-0.0003212086996170389,0.0
16,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-4.9038940481952306e-05, 0.16671412683491027, 0.03052890951242472)","(-0.0023769846837492247, 0.007627849428183324, 0.002270813626179664)","[0.0005797528715849148, 0.0034502664772191882, 0.0005188994371143549]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5512289728900902]","[-0.06445889174938202, 0.11433546990156174, 0.0]","[0.0, 0.0, -0.22357243794614418]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.5531200377740969]","[0.06457481533288956, 0.11426404863595963, 0.0]","[0.0, -0.0, 0.22127514807255189]",0.5516587135527511,0.10313061200808446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06488543414494224,-0.7745912560187214,0.05044472474814539,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.029638687536326494,-0.5537062137440957,-0.14066891384112948,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02170411410568193,0.7743104067821254,-0.02035758370229424,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0014687196634357777,True,"(-0.030678858345461482, 0.18634229547522396, 0.00021928436703932044)","(0.9997447769401848, 0.0023634964987829066, 0.02246764039948056)",-0.00109581373356105,0.4463659740292599,True,"(0.030955732814440876, 0.186360606228615, 8.319846916677867e-06)","(-0.9999627802190598, -0.0022843650871808173, 0.008319846916678352)",-0.00014413771527706974,0.0
17,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.00012807851708736932, 0.16668957991483457, 0.030835258819036006)","(-0.0015831442775453418, 0.004959173886478605, 0.00220513679769443)","[0.0005007132949794978, 0.0034257195571434917, 0.0008252487437256407]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5542183196769557]","[-0.06464207172393799, 0.1142224669456482, 0.0]","[0.0, 0.0, -0.22017076798834684]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.556679971370021]","[0.06479266285896301, 0.11412900686264038, 0.0]","[0.0, -0.0, 0.21757480925221834]",0.5548053329876209,0.1408860300641625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02288706494968693,-0.7744092893454184,-0.0048524446214104336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016523617788653364,-0.5573384840084159,-0.1580506599312077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.025725208223591527,0.7742602900464686,0.0013364462841805036,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0019034905128687773,True,"(-0.031112657241400804, 0.18631569963480543, 0.00046997876014424347)","(0.9997527022560463, 0.0022496562827603243, 0.022124045252688684)",-0.0006458135687591227,0.0,True,"(0.03144195465012378, 0.18633982639987828, 0.00013473328607389653)","(-0.9999408261050687, -0.0021936929202226083, 0.0106551395901006)",0.0003273774169579575,0.0
18,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.00018333709825753828, 0.16667229342194229, 0.031037268133355448)","(-0.0010471989028900974, 0.003204687612153981, 0.002213957650843615)","[0.0004454547138093289, 0.003408433064251204, 0.0010272580580450823]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5574800288583568]","[-0.06484156101942062, 0.11409854888916016, 0.0]","[0.0, 0.0, -0.21694250721398162]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.5603719589669164]","[0.06501809507608414, 0.11398813873529434, 0.0]","[0.0, -0.0, 0.21389196695259327]",0.5580574620061332,0.13858204797166504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02257466925427728,-0.7744212281788538,0.00031836889160974374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016871754040123754,-0.561028599581648,-0.15759086169469969,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.025667630222328146,0.774263578205495,-8.768424070293435e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.001915200119194544,True,"(-0.03154196108034593, 0.1863095352421099, 0.0006421258600487901)","(0.9999387657782588, 0.002228633908720685, 0.01083964412484265)",-0.00021898027699475859,0.0,True,"(0.03193655509310604, 0.18630375592368836, 0.00041862162260816244)","(-0.9999427037645869, -0.002204403113658241, 0.010475199037731999)",0.0008238462385736859,0.0
19,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.0002196263021995112, 0.16666082462898962, 0.031170343957696012)","(-0.000694682485621615, 0.002049072311556748, 0.0022202825458575515)","[0.000409165509867356, 0.0033969642712985415, 0.0011603338823856467]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5607382198131232]","[-0.06504043191671371, 0.11397411674261093, 0.0]","[0.0, 0.0, -0.21368209108819133]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.5640765682754182]","[0.06524376571178436, 0.11384595185518265, 0.0]","[0.0, -0.0, 0.21018677686894247]",0.5613196405085754,0.13953271332535536,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.022725372763555317,-0.7744204448719921,-2.0888182977962792e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016946000467735563,-0.5647375420799958,-0.1586364576636174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.025836778709870126,0.7742633624693813,5.752963031291341e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.001926761855688708,True,"(-0.0319775889678485, 0.1862846901766528, 0.0007514969858675168)","(0.9999404732261623, 0.0022287506287338925, 0.010680949156014044)",0.00021526564902596467,0.0,True,"(0.032432328683867986, 0.1862708782547564, 0.0006041469315883724)","(-0.999944565355247, -0.002212946780803666, 0.010294128571741949)",0.0013208077618900365,0.0
20,Move,"(-0.00087, 0.0, 0.00049)","(0.0, 0.13771171397010862, 0.0)","(-0.00024345784523138687, 0.16665318084633243, 0.031258023102777366)","(-0.0004628164219386511, 0.0012879281335410804, 0.0022254947982102142)","[0.0003853339668354803, 0.003389320488641351, 0.001248013027467]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5667259061120763]","[-0.06540483236312866, 0.11374375224113464, 0.0]","[0.0, 0.0, -0.20769460310478338]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.5643640350066563]","[0.06526125967502594, 0.11383488029241562, 0.0]","[0.0, -0.0, 0.20989935371210516]",0.5680396389429927,0.3152934917048045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0513481386866113,-0.7744204962647553,1.3704736838704367e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.003828524307001652,-0.5641034052086574,0.06254949461111434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.01018771275895861,0.7742633766238277,-3.774519043986355e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0007598701651200783,True,"(-0.032776202516342834, 0.18624172056043853, 0.0008186264467588955)","(0.9999435426392873, 0.0022303068026069944, 0.010389286094715473)",0.0010131229057426677,0.0,True,"(0.03247193626436787, 0.1862628475038436, 0.0007291428375638799)","(-0.999944697600455, -0.00221993843464117, 0.010279767219209446)",0.001361195578919053,0.0
21,Move,"(-0.00252, 0.0, 0.0024100000000000002)","(0.0, 0.13771171397010862, 0.0)","(-0.00025910018927104915, 0.16664805230718344, 0.031315797998644965)","(-0.00031030827411849556, 0.0007866065746254262, 0.002230205225763413)","[0.000369691622795818, 0.0033841919494923545, 0.001305787923334599]","[-0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, -0.0, 0.5748765282042205]","[-0.06589864194393158, 0.11342667788267136, 0.0]","[0.0, 0.0, -0.19954399629956032]","[0.026750000193715096, 0.05299999937415123, 0.0]","[0.0, 0.0, -0.5621661347297133]","[0.06512745469808578, 0.11391938477754593, 0.0]","[0.0, -0.0, 0.2120973140189527]",0.5763977126110912,0.3650906651343864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05945682356059806,-0.7744204928928761,-8.991677802328352e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004432767916384567,-0.5617079606764714,0.1099455452255897,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.017906988973198208,0.7742633756951545,2.4764619688254336e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0013355426270740928,False,,,,,True,"(0.03217990517467906, 0.18627313766660664, 0.0008145246205866019)","(-0.9999435795545055, -0.0022259686338468583, 0.01038666314864054)",0.0010696836138855766,0.0
