,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.0021872179113760974, 0.1587702000093447, 0.04795070422976376)","(0.005962162449872379, -0.0033931589555412952, 0.10738858230627975)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704791351722326]","[0.06563255190849304, 0.11359824240207672, 0.03999999910593033]","[0.0, -0.0, 0.305956737273258]",0.5441270049833652,-3.8446725897845018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-31.016206067854263,-0.862168545717363,3.5109286459519033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.92332423422567,-0.5571846401428407,3.1906852662822005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.615399196288518,0.8610595255010496,-3.6903265511769647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.541442123431672,True,"(-0.03100426910775894, 0.18018038835621497, 0.05600352127687249)","(0.9944108650409498, 0.10552079154921731, 0.0035205169132651575)",-0.0003255110162118496,255.8309528106214,True,"(0.03234100379217806, 0.17992001197697366, 0.02399647872312752)","(-0.9944108650409488, -0.10552079154922665, -0.003520516913257393)",0.00030258198891258155,195.87528475250997
15,Move,"(0.0028, 0.0, -0.0019)","(0.0, 0.03882310388136187, 0.0)","(0.0026621294129409046, 0.15983821253006075, 0.04788062747642655)","(0.0022266594044104905, 0.0005593827202418546, 0.09392114078067418)","[0.0004749115015648072, 0.0010680125207160607, -7.007675333720736e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.527801681604151]","[-0.06301175057888031, 0.11520197242498398, 0.03999999910593033]","[0.0, 0.0, -0.32420924194507134]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5541716274398163]","[0.06463921815156937, 0.11422424018383026, 0.03999999910593033]","[0.0, -0.0, 0.2962083452650297]",0.5273027839602158,-0.11974112219592603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9460996297710429,-0.8525657930338189,-0.13316367357057285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49483767824058894,-0.5565933961969357,-0.5812152108082133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9876118425797147,0.8510482808290435,0.160384190496513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4664896897060946,True,"(-0.028512985327101448, 0.1811323341362026, 0.05600311533242741)","(0.9940239572680721, 0.10911769707920065, 0.003114572403053239)",-0.0026445327578124463,6.44634187695285,True,"(0.032108537583669154, 0.17976940546382164, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",1.2289879362240159e-05,3.820806003010765
16,Move,"(0.004527300000000001, 0.0, -0.0048545)","(0.0, 0.014522884705844815, 0.0)","(0.0038628174918454617, 0.15995888441142964, 0.04813139272693642)","(-0.00245998437271096, 0.002143442829525557, 0.08656580276587374)","[0.0016755995804693643, 0.001188684402084944, 0.00018068849717266244]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5201378016501245]","[-0.06253398209810257, 0.11547805368900299, 0.03999999910593033]","[0.0, 0.0, -0.33004010317859445]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5645447470018099]","[0.0652722492814064, 0.11382792890071869, 0.03999999910593033]","[0.0, -0.0, 0.28484036683858704]",0.5183279378892879,-0.4343656165871885,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0737201110370087,-0.8494606060751176,0.17214931962265345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.072754322911115,-0.5660900871251594,-0.3708971161370105,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.716058551250401,0.848827441889847,-0.1338224187783787,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7961570512741581,True,"(-0.027650421198623, 0.1811959527152061, 0.02399819523729072)","(0.9961516782000646, 0.08762750451005834, -0.0018040156692403146)",-0.0021591710597863704,17.377550507037153,True,"(0.03348877081934142, 0.17973865864508928, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",6.421298796224545e-05,7.388826067459417
17,Move,"(0.0077267, 0.0, -0.0067)","(0.0, 0.021205750411731106, 0.0)","(0.0052756594096530565, 0.15990347834291826, 0.048217999551590694)","(-0.002153342378075744, 0.0012954006513921253, 0.08163042725808507)","[0.003088441498276959, 0.001133278333573573, 0.0002672953218269339]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5091187415466514]","[-0.06184336915612221, 0.11586855351924896, 0.03999999910593033]","[0.0, 0.0, -0.33765267354524303]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5746524899016873]","[0.06588511168956757, 0.11343544721603394, 0.03999999910593033]","[0.0, -0.0, 0.2722877580998356]",0.5070828332135073,-0.4886142902382147,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6786435920015785,-0.8461830808556593,0.14119109293135687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9547625646043424,-0.5765836833339681,-0.4634730294935598,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4420314772908631,0.8465487768118525,-0.09396611619973337,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6443087613430393,True,"(-0.026460724206082004, 0.18132118177340062, 0.02399858882944694)","(0.9966131910489539, 0.08222018103347876, -0.0014104105938443886)",-0.0018611770088943463,13.309956569243715,True,"(0.03493146591630765, 0.17973994237007312, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.939242712908574e-05,7.0252468056507285
18,Move,"(0.00904, 0.0, -0.008060000000000001)","(0.0, 0.031808625617596654, 0.0)","(0.00665547222857258, 0.15978972547857462, 0.04823690023462203)","(0.0004306212427013111, 0.0010560172013683302, 0.07628305594720348)","[0.004468254317196482, 0.001019525469229926, 0.000286196004858269]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4977769916606569]","[-0.06112808734178543, 0.1162625253200531, 0.03999999910593033]","[0.0, 0.0, -0.34594182018115394]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5852189426431843]","[0.06652149558067322, 0.11301856487989426, 0.03999999910593033]","[0.0, -0.0, 0.2596749225800372]",0.4957701956058208,-0.48162414496153544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5646184851329141,-0.8431918561479284,0.12646795349742465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8548782957403519,-0.587075350044017,-0.4455405612097469,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3298563964643724,0.8445094078568655,-0.09227336232085503,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6048585584678401,True,"(-0.025204379839179884, 0.1814231146965435, 0.02399917042001614)","(0.9969951594978396, 0.07745944096908994, -0.0008288200246450493)",-0.0016031748381229102,12.853077579406358,True,"(0.03640657930975692, 0.17970818779251457, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",3.6744728747630694e-05,6.228987256828433
19,Move,"(0.0108867, 0.0, -0.0114733)","(0.0, 0.07493222077587257, 0.0)","(0.00799914663141438, 0.1597558102726283, 0.048348720801692356)","(-0.0006859889302739642, 0.0008681103566695479, 0.07019191499276985)","[0.005811928720038282, 0.000985610263283615, 0.0003980165719285958]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.48623087862791636]","[-0.06039537861943245, 0.11665523052215576, 0.03999999910593033]","[0.0, 0.0, -0.35459195387189707]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5956103818140271]","[0.067143015563488, 0.11260204762220383, 0.03999999910593033]","[0.0, -0.0, 0.24725848260201194]",0.4841521997359866,-0.49887825452107426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4878669899564951,-0.8402945730594454,0.12677495930971508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8454756774472028,-0.5974576703785602,-0.4433528803196079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2901377591599617,0.8425050824437965,-0.08729612394150346,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5868710788476237,True,"(-0.02390953254156155, 0.18150489991829877, 0.0239990966428731)","(0.9974696412450109, 0.07108797446053862, -0.0009025971676814842)",-0.0014170911830215312,11.901502998017436,True,"(0.03785845162887737, 0.17966044341462323, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",4.8166162427862744e-05,5.164931269271466
20,Move,"(0.0129733, 0.0, -0.014066700000000001)","(0.0, 0.17329025077201304, 0.0)","(0.009317781539766302, 0.15967916700514967, 0.04840398200615451)","(-0.001347785651852983, 0.0007637993538865202, 0.06525030207124492)","[0.007130563628390204, 0.0009089669958049773, 0.00045327777639075223]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.474051785790716]","[-0.05961763858795166, 0.11706027388572693, 0.03999999910593033]","[0.0, 0.0, -0.363418501363086]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6055489339574246]","[0.06773337721824646, 0.11219765990972519, 0.03999999910593033]","[0.0, -0.0, 0.23502572273249545]",0.47183947497384515,-0.5309520179366474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7683936104686484,-0.8368189380256569,0.1563230183762599,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0173549064213125,-0.607278317495716,-0.4150429774961569,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5726843258966796,0.8401301688258713,-0.10668389074702943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7096620229569167,True,"(-0.022561052338469834, 0.18158894863315683, 0.023999233079863624)","(0.9978287331877603, 0.06585766639877572, -0.000766160177161122)",-0.0013245976413008235,13.852987491390934,True,"(0.03927128643082819, 0.17960926037359354, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",5.441968852668096e-05,6.792173876499915
