,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.0021872179113760974, 0.1587702000093447, 0.04795070422976376)","(0.005962162449872379, -0.0033931589555412952, 0.10738858230627975)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704791351722326]","[0.06563255190849304, 0.11359824240207672, 0.03999999910593033]","[0.0, -0.0, 0.305956737273258]",0.5441270049833652,-3.8446725897845018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-31.016206067854263,-0.862168545717363,3.5109286459519033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.92332423422567,-0.5571846401428407,3.1906852662822005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.615399196288518,0.8610595255010496,-3.6903265511769647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.541442123431672,True,"(-0.03100426910775894, 0.18018038835621497, 0.05600352127687249)","(0.9944108650409498, 0.10552079154921731, 0.0035205169132651575)",-0.0003255110162118496,255.8309528106214,True,"(0.03234100379217806, 0.17992001197697366, 0.02399647872312752)","(-0.9944108650409488, -0.10552079154922665, -0.003520516913257393)",0.00030258198891258155,195.87528475250997
15,Move,"(0.0021000000000000003, 0.0, -0.0002)","(0.0, 0.0054262286444503715, 0.0)","(0.0026069759750778575, 0.15988603601743306, 0.04785793326952702)","(0.0014640955150843412, 0.0004898848941105341, 0.09346997421383026)","[0.0004197580637017601, 0.0011158360080883722, -9.277096023674325e-05]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5280999106157509]","[-0.06303029507398605, 0.11519115418195724, 0.03999999910593033]","[0.0, 0.0, -0.32397211695142536]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5539347432231292]","[0.06462471187114716, 0.11423321068286896, 0.03999999910593033]","[0.0, -0.0, 0.29651661701507637]",0.5276823289925201,-0.10022160263412135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9235713220958514,-0.8526363276072935,-0.13543463545753903,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4880377490396914,-0.5562926555726435,-0.5659036695150347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9610102714790193,0.8511095209158287,0.15797124588134343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45689081812141985,True,"(-0.028547168987557825, 0.18112969685364932, 0.05600311533242741)","(0.9940239572680721, 0.10911769707920065, 0.003114572403053239)",-0.0026389552218276545,6.335836415392259,True,"(0.032073828022861045, 0.17976835105408295, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",7.673703512973943e-06,4.044045248148232
16,Move,"(0.0013000000000000002, 0.0, 0.004)","(0.0, 0.003220132469929538, 0.0)","(0.0035255684563264057, 0.1599946894009011, 0.048126604261683775)","(-0.0017457388572320255, 0.0021297561424714674, 0.08747773564827936)","[0.0013383505449503083, 0.0012244893915564214, 0.0001759000319200149]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5224616387616435]","[-0.06267906725406647, 0.115394726395607, 0.03999999910593033]","[0.0, 0.0, -0.32803236782421014]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5623764351056894]","[0.0651402622461319, 0.11391130834817886, 0.03999999910593033]","[0.0, -0.0, 0.2871936588921255]",0.5211561599955764,-0.3133098517302199,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.051718585481081,-0.8497889097305474,0.16920886404207933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0323019576483041,-0.5634405503817459,-0.2554116922502541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6560244627332776,0.8490139979709015,-0.133429439881605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7895211366685624,True,"(-0.027927401380064762, 0.1811811037565547, 0.02399822870175504)","(0.9961014806934486, 0.08819696888067152, -0.0017705481018747064)",-0.0021737318619674192,17.207820639635028,True,"(0.03320176693567509, 0.17974706778693073, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",6.557126672686313e-05,7.070022535728253
17,Move,"(-0.0006, 0.0, 0.010400000000000001)","(0.0, 0.07666009673534695, 0.0)","(0.004140500620004526, 0.1600769304016275, 0.04827382530658844)","(-0.0034287122864970153, 0.002226692373689481, 0.08531160618890227)","[0.0019532827086284287, 0.0013067303922827955, 0.00032312107682468116]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5173308298805576]","[-0.06235846132040024, 0.11557824909687042, 0.03999999910593033]","[0.0, 0.0, -0.3299439167419533]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5666477905746482]","[0.06540008634328842, 0.113746777176857, 0.03999999910593033]","[0.0, -0.0, 0.2803047153170993]",0.5166197463747988,-0.1706416656350544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7159442350705323,-0.8467281349563042,0.13116891742434367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8858098976896782,-0.5672547149008871,-0.14568574125275768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3971084533594753,0.8465267230894317,-0.10215688901333111,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7028439301895519,True,"(-0.027481010372413572, 0.18129704562090615, 0.023997624361019217)","(0.9963558605631038, 0.08526053642330549, -0.002374879021568734)",-0.0019014724426118768,13.71669688064684,True,"(0.03391588222658835, 0.17980099238543928, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",7.630353133209116e-05,4.620354484531982
18,Move,"(-0.0039, 0.0, 0.018000000000000002)","(0.0, 0.035192819037213656, 0.0)","(0.004410175176418724, 0.16009707879750668, 0.048305060117012306)","(-0.002691289303427254, 0.0014196669422171491, 0.0856141258032681)","[0.0022229572650426265, 0.0013268787881619837, 0.0003543558872485461]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5154272977616181]","[-0.062239278107881546, 0.11564591526985168, 0.03999999910593033]","[0.0, 0.0, -0.3293030658119623]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5681426465413734]","[0.06549084931612015, 0.11368893086910248, 0.03999999910593033]","[0.0, -0.0, 0.2767301979961707]",0.5152806892306977,-0.03517699824940114,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4137103873830097,-0.8442976595338001,0.103832675680272,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6883626074749324,-0.5682350679576162,-0.0221912610161109,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1117904988320986,0.8445196157625844,-0.0847649172881793,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5709530062450202,True,"(-0.027403905521735744, 0.18138650895704078, 0.02399851825068164)","(0.9963493757719156, 0.08535647643519426, -0.0014809893591453494)",-0.0016305383820138602,11.345782846850078,True,"(0.03424296075844562, 0.1798552636526669, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",5.086777927817226e-05,4.86667397832637
19,Move,"(-0.0006, 0.0, 0.023600000000000003)","(0.0, 0.03126582822022642, 0.0)","(0.004912457468559091, 0.16005544509435415, 0.04828527641349079)","(-9.640633629909533e-05, 0.0009346835896038024, 0.08545895602990462)","[0.0027252395571829937, 0.001285245085009462, 0.00033457218372703185]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5125697825360203]","[-0.062060125172138214, 0.11574707180261612, 0.03999999910593033]","[0.0, 0.0, -0.3298514245305389]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5706253577819702]","[0.06564140319824219, 0.11359256505966187, 0.03999999910593033]","[0.0, -0.0, 0.27251245007813185]",0.5118778007975491,-0.16608099137806184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2732573661230708,-0.8419980181776288,0.10156241755300849,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6672609236243827,-0.571246569301158,-0.1491034642539537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0030940474201349,0.8428387685380714,-0.07175283017966018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47931159913576105,True,"(-0.027188753536986306, 0.18146907816824392, 0.023999032312408262)","(0.9963515724363559, 0.08533820454259798, -0.0009669276325201596)",-0.0014024867202723115,10.128044779325814,True,"(0.03467286478626014, 0.1798901021101725, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",3.302024407316347e-05,5.3148529913975375
20,Move,"(-0.0004, 0.0, 0.0296)","(0.0, 0.05227784708498615, 0.0)","(0.005358704453584132, 0.1600917293439403, 0.048376282994489116)","(-0.00033699642324424753, 0.001153096698116475, 0.08420574379823215)","[0.0031714865422080344, 0.001321529334595617, 0.00042557876472535533]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.509069675547457]","[-0.06184028834104538, 0.11587027460336685, 0.03999999910593033]","[0.0, 0.0, -0.3312352215602729]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5736286005283657]","[0.06582320481538773, 0.1134754866361618, 0.03999999910593033]","[0.0, -0.0, 0.26790841466465243]",0.5084818823319572,-0.14107587753663428,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1507131934466166,-0.839944692124346,0.08645017789281954,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5934217803643036,-0.5741189557437454,-0.11768352912103319,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8862053357694385,0.841252417204096,-0.06831095498416521,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45095581349317865,True,"(-0.026878032582006633, 0.1815443157258534, 0.023998860376214758)","(0.9964388653592241, 0.0843106789843825, -0.0011388638260276366)",-0.0012289169687276775,9.257472875936694,True,"(0.03516022762969982, 0.17991490221476564, 0.02399688466763773)","(-0.9940239572680716, -0.10911769707920535, -0.003114572403051332)",3.874024701132239e-05,3.762020882987965
