,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.9628592963772022]","[-0.08584962040185928, 0.09412462264299393, 0.03999999910593033]","[0.0, -0.0, 0.9728243569481114]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.9628681466677605]","[0.08584997802972794, 0.09412410855293274, 0.03999999910593033]","[0.0, 0.0, -0.9729417790417357]",1.0235733886234697,14.571380274619202,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3567892704332074,0.008968562012610717,-0.23916165366961917,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1694953232042601,-1.0235811948007518,-14.571168138646623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.3567257076227035,-0.009066622987564308,0.2417213953405963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1694640550215791,False,,,,,False,,,,
11,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.0235732790301837]","[-0.08823604136705399, 0.09046287834644318, 0.03999999910593033]","[0.0, -0.0, 1.0325419832787965]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.0235812274279317]","[0.08823633193969727, 0.09046239405870438, 0.03999999910593033]","[0.0, 0.0, -1.0326478519026991]",1.07821606320068,13.114241898530471,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1223297150147444,0.008071705811349646,-0.21524548830265727,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15296241309945793,-1.0782230753206767,-13.114051324781958,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.12227232080801,-0.00816014715553388,0.21755419968730244,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15293405823377063,False,,,,,False,,,,
12,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.0782160875824645]","[-0.09019032120704651, 0.08704887330532074, 0.03999999910593033]","[0.0, -0.0, 1.0862877612375414]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.078222977413882]","[0.09019055962562561, 0.08704842627048492, 0.03999999910593033]","[0.0, 0.0, -1.086383440636339]",1.1273944690058637,11.802817393244087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.9110844292623412,0.0072645352302146814,-0.19372093947239152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.13800363537776744,-1.127400767788609,-11.802646192303762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9110326220035891,-0.0073443003468003755,0.19580323409604117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13797793774786143,False,,,,,False,,,,
13,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.1273943743462997]","[-0.0917874127626419, 0.08388906717300415, 0.03999999910593033]","[0.0, -0.0, 1.1346590670124865]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.127400718904607]","[0.09178761392831802, 0.08388865739107132, 0.03999999910593033]","[0.0, 0.0, -1.134745111288055]",1.1716550330420206,10.622535368677626,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.7207760069081794,0.006538081707193213,-0.17434884552515237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12447661697107924,-1.1716606910097482,-10.622381573073383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.7207292566310783,-0.006610021498538631,0.17622692358281872,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12445333997040094,False,,,,,False,,,,
14,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.17165497759142]","[-0.09309044480323792, 0.08098116517066956, 0.03999999910593033]","[0.0, -0.0, 1.1781932312634587]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.1716605985979762]","[0.09309060126543045, 0.08098078519105911, 0.03999999910593033]","[0.0, 0.0, -1.178270796658152]",1.2114895396003407,9.560281573996845,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5493464184878754,0.005884273536473892,-0.15691396097263716,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.11225036449344186,-1.2114946219087734,-9.560143415766044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5493042428034185,-0.005949155473387951,0.1586078460361634,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11222929013608758,False,,,,,False,,,,
15,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.2114895366869167]","[-0.09415213763713837, 0.07831702381372452, 0.03999999910593033]","[0.0, -0.0, 1.217373866954241]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.2114945655338818]","[0.09415226429700851, 0.07831668108701706, 0.03999999910593033]","[0.0, 0.0, -1.2174436451143456]",1.247340594532334,8.604253183678367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3949366626273376,0.005295846182826503,-0.14122256487537344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10120466920977467,-1.2473451597178962,-8.604129074189437,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3948986229890905,-0.0053543624843922985,0.1427503173589564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10118559717358673,False,,,,,False,,,,
16,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.2473405247091465]","[-0.09501627087593079, 0.07588484138250351, 0.03999999910593033]","[0.0, -0.0, 1.2526363990057872]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.2473450561350814]","[0.09501637518405914, 0.07588452845811844, 0.03999999910593033]","[0.0, 0.0, -1.2526994945003431]",1.2796065430946884,7.743827654965079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2558681504615996,0.004766261564543853,-0.12710030838783606,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.09122946836189574,-1.2796106437461066,-7.743716166770495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2558338486111262,-0.0048190365758108995,0.12847821805953577,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09121221496110384,False,,,,,False,,,,
17,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.279606409124563]","[-0.09571901708841324, 0.0736706331372261, 0.03999999910593033]","[0.0, -0.0, 1.28437298431252]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.2796106525936015]","[0.0957190990447998, 0.07367035001516342, 0.03999999910593033]","[0.0, 0.0, -1.2844295613342638]",1.3086458960095868,6.969444699575651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1306257070377301,0.004289635408089468,-0.11439027754905248,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08222418680157118,-1.3086495793714958,-6.969344550093446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.130594781648955,-0.004337232254354257,0.11563303714959415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08220858392691464,False,,,,,False,,,,
18,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.3086459205076355]","[-0.09629011154174805, 0.0716593861579895, 0.03999999910593033]","[0.0, -0.0, 1.3129355885526113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.308649569130343]","[0.09629017859697342, 0.07165912538766861, 0.03999999910593033]","[0.0, 0.0, -1.312986924720132]",1.3347813936849748,6.27251944209315,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0178136135765579,0.003860671867280521,-0.10295124979414724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07409495376010387,-1.3347846214343462,-6.272410095084102,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0177850357732836,-0.0039047078765492254,0.10380585067320762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07405380859946255,False,,,,,False,,,,
19,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.334781482161592]","[-0.09675398468971252, 0.06983575224876404, 0.03999999910593033]","[0.0, -0.0, 1.3386420763869566]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.3347844615433213]","[0.0967540368437767, 0.06983552873134613, 0.03999999910593033]","[0.0, 0.0, -1.3386893465906344]",1.3583033329588656,5.645265425733771,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9162894485067246,0.0034746046805524686,-0.09265612481473251,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06676498651239852,-1.3583061592909116,-5.645169085575695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9162644402532643,-0.003515316355551213,0.09345396503952298,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06675757992540086,False,,,,,False,,,,
20,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.3583033782093388]","[-0.09713058918714523, 0.06818462163209915, 0.03999999910593033]","[0.0, -0.0, 1.3617778549615713]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.358306171033049]","[0.09713063389062881, 0.06818442046642303, 0.03999999910593033]","[0.0, 0.0, -1.3618216630795579]",1.3794730705147613,5.080737013414941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.824843238341657,0.0031271442124972217,-0.08339051233325927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06015099984243396,-1.3794755433618204,-5.080652177018124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8248206969750995,-0.0031647562751902763,0.08413441928662488,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06014403042415934,False,,,,,False,,,,
21,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.3794732170435209]","[-0.09743624925613403, 0.06669139117002487, 0.03999999910593033]","[0.0, -0.0, 1.3826000766585136]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.379475506721758]","[0.09743628650903702, 0.06669121235609055, 0.03999999910593033]","[0.0, 0.0, -1.3826403872801236]",1.3985258272895291,4.572661625944267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7425069006638333,0.0028144297912474996,-0.07505146109993333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05418653237539115,-1.3985279890256384,-4.57258695931631,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7424865850776085,-0.002849155221625309,0.07574425285559212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.054179986454517805,False,,,,,False,,,,
22,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.3985258812912096]","[-0.09768426418304443, 0.06534221768379211, 0.03999999910593033]","[0.0, -0.0, 1.401340253282553]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.3985280648022782]","[0.09768428653478622, 0.06534206122159958, 0.03999999910593033]","[0.0, 0.0, -1.401377053442374]",1.4156732445605762,4.1153801450513035,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6683760541378199,0.0025337575418392343,-0.06736133985798368,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04879014140050342,-1.4156751901230746,-4.115328263384682,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6683581754579101,-0.0025650106351751403,0.06819470074804054,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.048803181728066504,False,,,,,False,,,,
23,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4156732790640367]","[-0.09788545966148376, 0.06412412226200104, 0.03999999910593033]","[0.0, -0.0, 1.4182068992666514]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4156752315845986]","[0.09788548201322556, 0.0641239807009697, 0.03999999910593033]","[0.0, 0.0, -1.418240297588195]",1.4311059201045186,3.703842130546173,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6016354692971831,0.002281076294111699,-0.060643499454608465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.043964917254376304,-1.431107671110767,-3.7037954370462103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.601618906864393,-0.002309203927423731,0.061393609860338254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04395537798258018,False,,,,,False,,,,
24,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.431106067090066]","[-0.09804865717887878, 0.06302502751350403, 0.03999999910593033]","[0.0, -0.0, 1.4333870462508926]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4311075924426346]","[0.09804867953062057, 0.06302490830421448, 0.03999999910593033]","[0.0, 0.0, -1.4334167865153191]",1.4449953280940668,3.3334579174915544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5415505261814281,0.0020535941428323577,-0.0545957163070419,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.039595160069895885,-1.4449969039996904,-3.3334158933415914,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5415355971603744,-0.0020789088768519244,0.05527081213723353,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03958655320154549,False,,,,,False,,,,
25,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4449953236050408]","[-0.09818101674318314, 0.062033798545598984, 0.03999999910593033]","[0.0, -0.0, 1.4470489205564803]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4449971061677662]","[0.09818103164434433, 0.06203368678689003, 0.03999999910593033]","[0.0, 0.0, -1.4470757789026303]",1.4574957952846601,3.0001121257423975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4874591163422106,0.001848798000532221,-0.049151074152032785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03565727273069659,-1.4574972135997213,-3.000074304007432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4874456696595422,-0.0018715811386345559,0.04975865717216847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.035649517044776216,False,,,,,False,,,,
26,Open,,,,,,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 1.4574957494266667]","[-0.09828836470842361, 0.06114019453525543, 0.03999999910593033]","[0.0, -0.0, 1.4593445319119962]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -1.4574971848934346]","[0.09828837215900421, 0.061140093952417374, 0.03999999910593033]","[0.0, 0.0, -1.4593689254001878]",1.4687462157561941,2.700100913168159,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4387647386637656,0.001664425421748265,-0.04424941890814946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03210904798338725,-1.4687474922397492,-2.70006687360669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.43875262810008697,-0.0016849301356551215,0.04479624071506425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03210206017482911,False,,,,,False,,,,
