,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
56,Close,,,"(0.009998390752654573, 0.16003702894197389, 0.04714144752999396)","(-0.0007411380797103218, -4.869650481896534e-05, 1.1687517768299383e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6578945475257985]","[-0.07077455520629883, 0.1099722608923912, 0.03999999910593033]","[0.0, 0.0, -0.18396012465064338]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6580225896942233]","[0.07078184932470322, 0.10996662080287933, 0.03999999910593033]","[0.0, -0.0, 0.18321406389742323]",0.6521050954986313,-1.3894692132968354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23958744527110798,-0.8476696697618468,-1.395600359896693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.031904902566438624,-0.6522203035629083,1.392541428344221,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24025052935853647,0.8471134329078756,1.410434141405507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.032108956045352514,False,,,,,False,,,,
57,Close,,,"(0.009998534235924597, 0.16003375955333046, 0.04728933347451534)","(-0.0006744157946989166, -4.576820860538318e-05, 1.554405829918684e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6521051450040646]","[-0.07044398784637451, 0.11022617667913437, 0.03999999910593033]","[0.0, 0.0, -0.19556454293122102]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6522203497730787]","[0.07045057415962219, 0.11022114753723145, 0.03999999910593033]","[0.0, -0.0, 0.19489313608724637]",0.6468945859487681,-1.250522291967151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2156503992603495,-0.8529031244958994,-1.2560291361726517,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02872919688306315,-0.6469982732066174,1.253287285509799,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2162473971085442,0.8524025140258721,1.2693794683191757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02891303657535659,False,,,,,False,,,,
58,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6468945636476681]","[-0.07014521211385727, 0.11045306921005249, 0.03999999910593033]","[0.0, 0.0, -0.20600854729134555]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6469982503054421]","[0.07015117257833481, 0.11044856905937195, 0.03999999910593033]","[0.0, -0.0, 0.20540423443750838]",0.6422051273538913,-1.125470062770436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1941029233168818,-0.8576131917611358,-1.1304161436567226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.025868240883426936,-0.6422984458859556,1.1279585569588184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19464040126091972,0.8571626447690798,1.1424313783698345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026033851694478666,False,,,,,False,,,,
59,Move,,,"(0.009998826598722164, 0.16002774252192944, 0.04755055901421763)","(-0.0005516191299448554, -3.980150267197137e-05, 2.339437659612592e-07)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6422051137296667]","[-0.0698753148317337, 0.11065594106912613, 0.03999999910593033]","[0.0, 0.0, -0.2154080556264429]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6422983956794274]","[0.06988069415092468, 0.1106519103050232, 0.03999999910593033]","[0.0, -0.0, 0.21486417441436167]",0.6379846146185022,-1.0129230564933929,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17470684718642912,-0.8618522144704561,-1.0173654502368856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.023291096758263134,-0.6380686012973601,1.0151627012629356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1751907229705418,0.8614467243673204,1.02817910357775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.023440272040621463,False,,,,,True,"(0.04276013174954747, 0.17974174897294792, 0.02399995643463635)","(-0.9999999990838299, -1.9447426661030803e-07, -4.2805404423670755e-05)",0.0013234533115717422,0.0
60,Move,,,"(0.008699259039732246, 0.1597652061907072, 0.04782485533738502)","(0.0040480273580015685, 0.009650479713711625, 0.017575803187450934)","[-0.0012995675589899183, -0.00026253633122225173, 0.00027429632316738894]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6379846501970732]","[-0.06963159143924713, 0.1108374372124672, 0.03999999910593033]","[0.0, 0.0, -0.22386762157269943]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.638068602671057]","[0.06963644921779633, 0.11083383113145828, 0.03999999910593033]","[0.0, -0.0, 0.22337816170537766]",0.6141590059460926,-5.718146081378296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.715100343954984,-0.8614283121995241,0.10173654502368734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3723637437215536,-0.6186765363685498,4.654095582914465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.91452213543579,0.8602423878670417,-0.28904076006690205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.026754130549747,False,,,,,True,"(0.041928616181162004, 0.17969877893574898, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",0.0004918567139684023,94.17969713248019
61,Move,,,"(0.006953428279101256, 0.15936555806379668, 0.04799883027777207)","(0.0036027003309908674, 0.011726089522938334, 0.045571805054608026)","[-0.0030453983196209082, -0.000662184458132764, 0.0004482712635544353]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6141590305095613]","[-0.06824154406785965, 0.11184260249137878, 0.03999999910593033]","[0.0, 0.0, -0.24726930604170874]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6186765449450942]","[0.06850694119930267, 0.11165456473827362, 0.03999999910593033]","[0.0, -0.0, 0.24156588090171732]",0.5923752537221402,-5.228100533748595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6968351830029371,-0.8614707024266173,-0.010173654502368734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03860943376531379,-0.6008618977467228,4.275513269238477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.1840553339598543,0.8603207379647874,0.018804023458970476,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.2071937117843152,False,,,,,True,"(0.03955126028332891, 0.18000420521160232, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",-4.69285261207243e-06,0.0
62,Move,,,"(0.005232479171843643, 0.15895611509417099, 0.04805192961782931)","(0.0015613319654504138, 0.011710638263295036, 0.07400765980182708)","[-0.004766347426878521, -0.0010716274277584592, 0.0005013706036116755]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5923752994005711]","[-0.0669499859213829, 0.1127324104309082, 0.03999999910593033]","[0.0, 0.0, -0.2690954538189607]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6008619062673114]","[0.0674554631114006, 0.11238910257816315, 0.03999999910593033]","[0.0, -0.0, 0.2594588653702835]",0.5711748754471921,-5.088090785987531,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20179723839696584,-0.8614666854136499,0.0009640831121563087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015124512099487388,-0.5830478441846109,4.27537285490686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00040728805220429705,0.8603129289032243,-0.001874174775147154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0017677334094061982,False,,,,,True,"(0.03728150083157586, 0.18020972647077313, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",0.00010136561290409651,0.0
63,Move,,,"(0.003536438132730313, 0.15853702184869162, 0.04798413986117641)","(-0.002178499075898401, 0.009685758062407228, 0.10285468498251224)","[-0.006462388465991851, -0.0014907206732378275, 0.0004335808469587768]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5711748797881039]","[-0.06567469984292984, 0.1135711818933487, 0.03999999910593033]","[0.0, 0.0, -0.2902918330000066]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5830479010023177]","[0.06639109551906586, 0.11310476809740067, 0.03999999910593033]","[0.0, -0.0, 0.2772650915613622]",0.5507922484404775,-4.891830481611522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.282294284049585,-0.8614673765775518,-0.00016587933645189224,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.019719768305812027,-0.565275293151566,4.265412247930778,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.012306804327906049,0.8603137161198487,0.00018893198985979812,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0004299034376783175,False,,,,,True,"(0.035014354147368115, 0.18037738642755824, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",0.0001657852207818292,0.0
64,Move,,,"(0.0033070809685918903, 0.15939336139403074, 0.0480245948749005)","(-0.003221721649284341, 0.008758192496794307, 0.10007245081902345)","[-0.006691745630130274, -0.0006343811278987088, 0.00047403586068286985]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5507922756468575]","[-0.06443209946155548, 0.11435192823410034, 0.03999999910593033]","[0.0, 0.0, -0.31067510738133]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5652752430676895]","[0.06531667709350586, 0.11379976570606232, 0.03999999910593033]","[0.0, -0.0, 0.2950384296353975]",0.5330621314256022,-4.255228083570051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-63.6841566907319,-0.833899768100212,6.616226034561552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-32.0033096547166,-0.5494184347075574,3.805646026562078,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",54.08522476914028,0.834294882877888,-6.244519978070589,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",25.974823871813367,True,"(-0.030827226021807298, 0.18072875671023755, 0.023990313633420805)","(0.9946684597633704, 0.10266861339458756, -0.009685606619977753)",0.00023266339136997558,510.2877732171601,True,"(0.03274929454054999, 0.18050411530517568, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",0.00018643181396489492,418.4587664295024
65,Move,"(-0.0032, 0.0, 0.0006)","(0.0, 0.012639674442942934, 0.0)","(0.0031969503873777684, 0.16028143882127593, 0.048054583489053525)","(-0.004372781608329888, 0.007939463136719069, 0.09861198334618497)","[-0.006801876211344396, 0.00025369629934648974, 0.0005040244748358916]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5330621158171134]","[-0.06333845853805542, 0.11501035839319229, 0.03999999910593033]","[0.0, 0.0, -0.30083767855036603]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.549418426545043]","[0.0643477737903595, 0.11440364271402359, 0.03999999910593033]","[0.0, -0.0, 0.2848764361199625]",0.5161701590322703,-4.054073374399667,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-68.88180562685734,-0.8061093417891989,6.669702314643141,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-35.756361121383094,-0.5337544439677235,3.7593577775601132,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",68.77952387616044,0.8075007011486295,-6.430603615022057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",33.85011913137436,True,"(-0.030386831991674287, 0.18170201039644102, 0.02399124115951112)","(0.9949587688124035, 0.09990167360330966, -0.008758080529661552)",-0.0003521033588324185,534.8399967547618,True,"(0.03245991098360225, 0.1814354915724969, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",3.895377007335016e-05,524.277520594291
66,Move,"(-0.005200000000000001, 0.0, 0.0014)","(0.0, 0.03856130449356272, 0.0)","(0.0030717640429489502, 0.16109408864413788, 0.048064442080068256)","(-0.00473925908595163, 0.004411362958928387, 0.09522247386406742)","[-0.006927062555773214, 0.0010663461222084336, 0.0005138830658506233]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5161702079325045]","[-0.062285806983709335, 0.11561953276395798, 0.03999999910593033]","[0.0, 0.0, -0.28993919682770425]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5337544427276155]","[0.0633813738822937, 0.11498501896858215, 0.03999999910593033]","[0.0, -0.0, 0.27374624928461355]",0.5173471428513919,0.2824761165892138,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.5328203964355405,-0.8088880578464124,-0.6668918537312258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.31125602903831,-0.5360322808453359,-0.5466808506269767,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.515973094680562,0.8101798180755062,0.6429880624504145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2871161856329684,True,"(-0.03006166347399304, 0.18265404950541297, 0.023992059860314583)","(0.9951104129424696, 0.09844913561342714, -0.007939379726199769)",-0.0007346128178897825,0.0,True,"(0.032241548852435555, 0.18236762460912842, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",-0.00012424112725224057,0.0
67,Move,"(-0.0066, 0.0, 0.0022)","(0.0, 0.07318514619462622, 0.0)","(0.0028963595369656844, 0.16184197840464964, 0.048013429942810694)","(-0.004598567885538305, -0.00032860143949788945, 0.09120500908011449)","[-0.00710246706175648, 0.0018142358827201999, 0.0004628709285930607]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5173472245022818]","[-0.062359485775232315, 0.11557766795158386, 0.03999999910593033]","[0.0, 0.0, -0.29154091305412594]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5360322827756016]","[0.06352247297763824, 0.11490141600370407, 0.03999999910593033]","[0.0, -0.0, 0.27414754370471406]",0.517328723944911,-0.004420537555415827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34030174966162835,-0.808610186240691,0.06668918537312318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04635886638636747,-0.5361175418308542,-0.020462636524388178,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9553664857043287,0.8099040361027533,-0.06618767346068932,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13568430473485907,True,"(-0.03002781781227727, 0.1825587032533824, 0.023995587891389447)","(0.9954600789124538, 0.09507771187132955, -0.004411348651336524)",-0.0006346702809828442,0.0,True,"(0.032355608664858995, 0.1822715223562072, 0.023999959438538117)","(-0.9999999992078928, -2.3394376620903917e-07, -3.980150265941498e-05)",-4.575927319094515e-05,2.0722025513005007
68,Move,"(-0.0021000000000000003, 0.0, 0.0050999999999999995)","(0.0, 0.17193762060171738, 0.0)","(0.0028130291229149034, 0.16237191280662921, 0.048084057695297805)","(-0.0039055415370845307, -0.00043797093605226053, 0.09069706794247664)","[-0.007185797475807261, 0.0023441702846997703, 0.0005334986810801717]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5173287792636904]","[-0.06235833466053009, 0.11557832360267639, 0.03999999910593033]","[0.0, 0.0, -0.2912814640563447]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5361175411615104]","[0.06352774798870087, 0.11489827930927277, 0.03999999910593033]","[0.0, -0.0, 0.2737865133331774]",0.5175718263818886,0.05834458487461547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2100000218844784,-0.8081114709599427,0.11969166737959822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7089120631372078,-0.535835741869078,0.0676319908263062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8783523342298364,0.809422164459085,-0.11564919448039053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46344079835021784,True,"(-0.03004404469246264, 0.18256774541455728, 0.023995587891389447)","(0.9954600789124538, 0.09507771187132955, -0.004411348651336524)",-0.0005088332371955673,7.552745394099004,True,"(0.032475931386733534, 0.1811432540090791, 0.05600441210861055)","(-0.9954600789124537, -0.0950777118713324, 0.004411348651325747)",-0.00022186652068363093,5.275436121419515
69,Move,"(-0.0114, 0.0, 0.0091)","(0.0, 0.16421802932014654, 0.0)","(0.002812476305226133, 0.16276736679374784, 0.04811989168497405)","(-0.0024062846042259218, -0.0003963954964150246, 0.08772985471217513)","[-0.0071863502934960315, 0.002739624271818397, 0.0005693326707564145]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5175718379048126]","[-0.06237354502081871, 0.11556966602802277, 0.03999999910593033]","[0.0, 0.0, -0.2905396873978994]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5358356855229636]","[0.06351030617952347, 0.11490864306688309, 0.03999999910593033]","[0.0, -0.0, 0.2735864270661146]",0.5168664570688845,-0.16928863512099424,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6960531400569272,-0.8077373093985075,0.08979877474444664,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7805826533633535,-0.5364368093254097,-0.14425618951960018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31765818600386553,0.8090129340578711,-0.09821529629131989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35798115066433944,True,"(-0.030108434046957053, 0.182577538347107, 0.05600043873088127)","(0.9958897440780823, 0.09057276534126076, 0.00043797092204660057)",-0.0004843990902771052,10.377412899321396,True,"(0.0324717413588443, 0.1811598267842846, 0.05600441210861055)","(-0.9954600789124537, -0.0950777118713324, 0.004411348651325747)",-0.00019924595372691978,5.069771585936954
70,Move,"(-0.012400000000000001, 0.0, 0.0086)","(0.0, 0.13771171397010862, 0.0)","(0.0026479605779134454, 0.1630991370603972, 0.04805268646046814)","(-0.0008303811694234404, 0.002756421558978839, 0.08724363585057447)","[-0.007350866020808719, 0.0030713945384677477, 0.0005021274462505068]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5168664523561032]","[-0.06232940033078194, 0.1155947744846344, 0.03999999910593033]","[0.0, 0.0, -0.29087083745117015]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5364368219703959]","[0.0635475143790245, 0.11488653719425201, 0.03999999910593033]","[0.0, -0.0, 0.27257609318585585]",0.5183718783144193,0.3613010989283838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7600001019265233,-0.807774725554651,-0.008979877474445175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.044822665909196216,-0.5349493963112911,0.3569791233884547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0263682575415585,0.8090134395842062,0.00012132632041797486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8234029844928301,True,"(-0.030041864271976998, 0.18258933484616618, 0.05600039715544526)","(0.9961541255893337, 0.08761735525550064, 0.0003963954860372449)",-0.00044888539985439915,0.0,True,"(0.03257534937636722, 0.18117494051942684, 0.023999602844554734)","(-0.9961541255893336, -0.08761735525550253, -0.0003963954860429799)",-0.00018532954373894262,10.384091519147937
71,Move,"(-0.014199999999999999, 0.0, 0.009000000000000001)","(0.0, 0.11193320091815233, 0.0)","(0.0023947379369589046, 0.16327271543739025, 0.04805484747597518)","(0.0016280665626596887, 0.002539064018983175, 0.08340826835325561)","[-0.00760408866176326, 0.003244972915460803, 0.0005042884617575474]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5183718391002149]","[-0.062423594295978546, 0.11554114520549774, 0.03999999910593033]","[0.0, 0.0, -0.2894028970418891]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5349493743618594]","[0.06345541775226593, 0.11494120210409164, 0.03999999910593033]","[0.0, -0.0, 0.274064070504829]",0.5199689524241695,0.38329778634005507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03305312338787254,-0.8077709839390367,0.0008979877474439846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.003316981026077003,-0.5335969448621951,0.3245883477830485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0877071154115778,0.808837288972762,-0.042276146746612085,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.659347102438485,True,"(-0.03023443853389437, 0.18258302801445564, 0.05600039715544526)","(0.9961541255893337, 0.08761735525550064, 0.0003963954860372449)",-0.000355188853211018,0.0,True,"(0.032384660440855126, 0.18118344772269593, 0.023999602844554734)","(-0.9961541255893336, -0.08761735525550253, -0.0003963954860429799)",-0.00017119763904108103,8.298013940484228
72,Move,"(-0.0155, 0.0, 0.0097)","(0.0, 0.09471203718872429, 0.0)","(0.002147763070469603, 0.16336662014794828, 0.04812956899359578)","(0.0019508916218037426, 0.0018815395593511682, 0.08240584002244775)","[-0.007851063528252562, 0.003338877626018838, 0.0005790099793781464]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.519968991518009]","[-0.06252343207597733, 0.1154840886592865, 0.03999999910593033]","[0.0, 0.0, -0.2878020534198918]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5335970375490785]","[0.06337161362171173, 0.11499078571796417, 0.03999999910593033]","[0.0, -0.0, 0.27524035909590266]",0.5219272285050374,0.4699862594082731,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1258492356835491,-0.8077713581005981,-8.9798774744132e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008905360609540131,-0.5320347122822223,0.3749358191934722,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9125729513183318,0.8087734725704414,-0.015315936556927374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47478671548537404,True,"(-0.030441638738451057, 0.18257741788829016, 0.05600039715544526)","(0.9961541255893337, 0.08761735525550064, 0.0003963954860372449)",-0.00029998470970983576,0.0,True,"(0.032222955134043135, 0.18119643897579982, 0.023999602844554734)","(-0.9961541255893336, -0.08761735525550253, -0.0003963954860429799)",-0.00015991699990918566,6.634384041681334
73,Move,"(-0.0171, 0.0, 0.0106)","(0.0, 0.06023654847408028, 0.0)","(0.001905237237579101, 0.16342267371516067, 0.04819835579017987)","(0.0020995214876741086, 0.001426119786293578, 0.08230314041305181)","[-0.008093589361143063, 0.0033949311932312265, 0.000647796775962238]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5219272378754697]","[-0.06264572590589523, 0.11541391909122467, 0.03999999910593033]","[0.0, 0.0, -0.28584411117884184]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5320347369030515]","[0.06327472627162933, 0.11504791676998138, 0.03999999910593033]","[0.0, -0.0, 0.27673875845899565]",0.5240994181214026,0.52132550792766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07466769133756233,-0.8077713206844419,8.97987747361384e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005351474214574648,-0.5303434905705195,0.4058932108086764,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6823057946923119,0.808741998218033,-0.00755384457801579,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3577124175948358,True,"(-0.030695354728712057, 0.18256992823588453, 0.05600039715544526)","(0.9961541255893337, 0.08761735525550064, 0.0003963954860372449)",-0.00026685776603882494,0.0,True,"(0.032026897843102954, 0.18120682682361408, 0.023999602844554734)","(-0.9961541255893336, -0.08761735525550253, -0.0003963954860429799)",-0.00014818780152006292,5.041316723357558
74,Move,"(-0.0193, 0.0, 0.011)","(0.0, 0.03438473159354028, 0.0)","(0.001655419856279972, 0.1634520079496326, 0.04826164133187632)","(0.00218992844601539, 0.0010534544531781605, 0.08293660588027325)","[-0.008343406742442192, 0.0034242654277031603, 0.0007110823176586858]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5240994128381433]","[-0.06278121471405029, 0.11533579975366592, 0.03999999910593033]","[0.0, 0.0, -0.2836719339208956]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.530343490046558]","[0.06316974014043808, 0.11510960012674332, 0.03999999910593033]","[0.0, -0.0, 0.2783985221307956]",0.5265341067164605,0.5843252628139012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09159973191812583,-0.8077713244260575,-8.979877481607446e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00655238605582435,-0.5284657225948831,0.45066431415275565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8212989804177017,0.8087132251149035,-0.006905544751085432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4240809619851395,True,"(-0.03097679816750446, 0.18256105369229314, 0.05600039715544526)","(0.9961541255893337, 0.08761735525550064, 0.0003963954860372449)",-0.00022370547807986393,0.0,True,"(0.031812144888751545, 0.18121655486568528, 0.023999602844554734)","(-0.9961541255893336, -0.08761735525550253, -0.0003963954860429799)",-0.00013722876614665202,5.9854437680279045
