,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.003226703519616097, 0.15887842572556865, 0.048057042824217085)","(0.00733137607255103, 0.004060605831319912, 0.12411081910370701)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704848668453074]","[0.0656328946352005, 0.11359802633523941, 0.03999999910593033]","[0.0, -0.0, 0.3056114929739557]",0.5446837312064112,-3.7110582962534506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.09089974488294,-0.8536776571297426,5.5487419201507295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.521806933097807,-0.5577558572400253,3.0549589579805563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.845640952717,0.8551826533669656,-5.0192908628628805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.520428399002,True,"(-0.031006456029053206, 0.18019920383377602, 0.023994329638221932)","(0.9922239401206523, 0.12433627092149606, -0.005669601818851313)",-0.0005148038489068186,428.5206410406488,True,"(0.03236246380961459, 0.17994971919477992, 0.023997959838382148)","(-0.9993845697424365, -0.035018889211399305, -0.00203940165862912)",0.0005577664042068458,310.72647358115125
15,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(0.003504402033646404, 0.1613948858976077, 0.04817079317234074)","(-0.01182613504509735, 0.002137449988488053, 0.11742566033651587)","[0.00027769851403030687, 0.002516460172039048, 0.00011375034812365764]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5308887471047733]","[-0.0632035955786705, 0.11508973687887192, 0.03999999910593033]","[0.0, 0.0, -0.30561217044041405]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5530530160976456]","[0.06457070261240005, 0.11426658928394318, 0.03999999910593033]","[0.0, -0.0, 0.28633845186065504]",0.5308886342742289,-2.743219973176496e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.479968393802807,-0.8377176048323264,-0.292020181278713,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7628834231627771,-0.5548130719939204,-0.42243279192450156,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8255153500339152,0.8405146749784174,0.2695910008350374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4581689805558429,True,"(-0.02993623661702797, 0.18164521985802554, 0.02399768538251049)","(0.9931207992795509, 0.11707144870409551, -0.0023138575302940555)",-0.0007845701781099983,10.805815356635755,True,"(0.03269094966236777, 0.18010672723331056, 0.05600231461748951)","(-0.9931207992795511, -0.11707144870409283, 0.002313857530288821)",-0.00014723643191122778,5.690113724073641
16,Move,"(0.0, 0.0, -0.0031645569620253164)","(0.0, -0.0, 0.0)","(0.00407892451846698, 0.16159335795798085, 0.04849412614776611)","(-0.009526324249482609, 0.0014624579896586178, 0.11337689379151844)","[0.0008522209988508825, 0.002714932232412204, 0.0004370833235490257]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5276290114308487]","[-0.06300100684165955, 0.1152082309126854, 0.03999999910593033]","[0.0, 0.0, -0.3097139766613249]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5593110599712507]","[0.06495337188243866, 0.114028699696064, 0.03999999910593033]","[0.0, -0.0, 0.28095257637558535]",0.5267495121466408,-0.21108542759321747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.16275615012395,-0.8369835479344634,0.08626382048567657,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6009721358893267,-0.5600933175102145,-0.18774179844760736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5698114551336998,0.8399702686222167,-0.07040427851880256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.28424490437388117,True,"(-0.02946111818042163, 0.18162836320173123, 0.02399842217754846)","(0.9934036686376579, 0.11465890288650797, -0.0015770624923235304)",-0.0005419100676598722,9.24431812767036,True,"(0.03342902177354569, 0.1800366493145632, 0.05600157782245154)","(-0.9934036686376585, -0.1146589028865029, 0.0015770624923222515)",-8.976951703718494e-05,3.636237966458535
17,Move,"(0.0, 0.0, -0.006329113924050633)","(0.0, -0.0, 0.0)","(0.004467531586209276, 0.16165536858221366, 0.048632981740214486)","(-0.00630619022923119, 5.5072249998224105e-05, 0.10335687362426446)","[0.0012408280665931787, 0.0027769428566450094, 0.000575938915997401]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5233348580858719]","[-0.06273353844881058, 0.11536332964897156, 0.03999999910593033]","[0.0, 0.0, -0.3130186330929964]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5637242235409411]","[0.06522233039140701, 0.11385951191186905, 0.03999999910593033]","[0.0, -0.0, 0.2757700442387345]",0.5226311430100706,-0.16888117620301324,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6697813614690056,-0.8362148153438623,0.03326648625210343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.38100151980656466,-0.5645125948977868,-0.18919890305992673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2996466866505095,0.839411787305032,-0.019804449857732487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14923595934564712,True,"(-0.028973702169333204, 0.18166645791249802, 0.02399934318832565)","(0.9944111315779367, 0.10557495436908673, -0.0006560517151317999)",-0.0003625758096709485,0.0,True,"(0.034040063851744295, 0.1800338787046049, 0.05600065681167434)","(-0.994411131577937, -0.10557495436908233, 0.0006560517151242932)",-4.318800007656976e-05,0.0
18,Move,"(0.0, 0.0, -0.00949367088607595)","(0.0, -0.0, 0.0)","(0.004791782272215054, 0.1618327419759145, 0.048739393875524624)","(-0.004157911460854579, -0.0004619140503906567, 0.09346471860123064)","[0.0015650787525989568, 0.0029543162503458398, 0.0006823510513075393]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.519590311872374]","[-0.062499769032001495, 0.1154976338148117, 0.03999999910593033]","[0.0, 0.0, -0.31646522321192894]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5680377900577036]","[0.06548448652029037, 0.1136929914355278, 0.03999999910593033]","[0.0, -0.0, 0.27130490540703645]",0.5189422161247912,-0.1555478199186252,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5157000682729924,-0.8360583506714542,-0.0006791775298804057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2855556789814949,-0.5687948844423648,-0.1817066506100433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.029240739925216173,0.8393495877967375,0.0016586535545171086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0020725001527391916,True,"(-0.028511426643832792, 0.18168217002701892, 0.023999944167790815)","(0.9946634300889169, 0.103172950964861, -5.50722499693511e-05)",-0.0002166651720812793,3.6966094570169648,True,"(0.03459785529326021, 0.18000747184490876, 0.05600005583220919)","(-0.9946634300889171, -0.10317295096485825, 5.507224996832029e-05)",2.8541096640562218e-05,0.0
19,Move,"(0.0, 0.0, -0.012658227848101266)","(0.0, -0.0, 0.0)","(0.005105977197813384, 0.16194858893865233, 0.048825063088795105)","(-0.0027383891979304406, -0.0002987381284495182, 0.08606663419181225)","[0.0018792736781972868, 0.0030701632130836765, 0.0007680202645780204]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5162161820591347]","[-0.062288690358400345, 0.11561790108680725, 0.03999999910593033]","[0.0, 0.0, -0.3198107911833555]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5722800857058365]","[0.06574162095785141, 0.11352812498807907, 0.03999999910593033]","[0.0, -0.0, 0.2670740569968145]",0.5156397122262684,-0.13835681774274539,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5217310082815544,-0.8360188926613815,0.0019401684488733566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2899206961179615,-0.5730343201315808,-0.1810159740389636,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02914986768638968,0.8393536687064767,-0.00010882425971026066,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0020848908526554504,True,"(-0.02807911258074136, 0.18168835730309324, 0.023999944167790815)","(0.9946634300889169, 0.103172950964861, -5.50722499693511e-05)",-0.00013516722151501356,3.428760349023678,True,"(0.03513582808421323, 0.17997268570183436, 0.05600005583220919)","(-0.9946634300889171, -0.10317295096485825, 5.507224996832029e-05)",0.00011181287968392658,0.0
20,Move,"(0.0, 0.0, -0.015822784810126587)","(0.0, -0.0, 0.0)","(0.005392894303122785, 0.16205697084134663, 0.04888137427528905)","(-0.002142406261938568, 0.00014687196654841799, 0.08015413345978795)","[0.002166190783506688, 0.0031785451157779754, 0.0008243314510719621]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5131951726056329]","[-0.062099359929561615, 0.11572497338056564, 0.03999999910593033]","[0.0, 0.0, -0.3227851639365086]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5764565174751644]","[0.06599406898021698, 0.11336474865674973, 0.03999999910593033]","[0.0, -0.0, 0.2628968615433401]",0.5126778282335189,-0.12417182316550182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5411376427079814,-0.8359627268760911,0.004232560810675495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3033779618171361,-0.5771945185572647,-0.17711652689464064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02852065588642396,0.8393534009579887,7.13995967949188e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0020386854559289176,True,"(-0.027692273612874324, 0.18168038413306875, 0.023999838562641904)","(0.996713170681323, 0.08101129287424877, -0.00016067739887859475)",-0.00010587660499302994,4.214658392374744,True,"(0.035665214883683766, 0.17994679445760625, 0.056000161437358094)","(-0.9967131706813226, -0.08101129287425338, 0.00016067739887676215)",0.00023553758954887127,0.0
