,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.003226703519616097, 0.15887842572556865, 0.048057042824217085)","(0.00733137607255103, 0.004060605831319912, 0.12411081910370701)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704848668453074]","[0.0656328946352005, 0.11359802633523941, 0.03999999910593033]","[0.0, -0.0, 0.3056114929739557]",0.5446837312064112,-3.7110582962534506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.09089974488294,-0.8536776571297426,5.5487419201507295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.521806933097807,-0.5577558572400253,3.0549589579805563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.845640952717,0.8551826533669656,-5.0192908628628805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.520428399002,True,"(-0.031006456029053206, 0.18019920383377602, 0.023994329638221932)","(0.9922239401206523, 0.12433627092149606, -0.005669601818851313)",-0.0005148038489068186,428.5206410406488,True,"(0.03236246380961459, 0.17994971919477992, 0.023997959838382148)","(-0.9993845697424365, -0.035018889211399305, -0.00203940165862912)",0.0005577664042068458,310.72647358115125
15,Move,"(-0.0031000000000000003, 0.0, -0.0002)","(0.0, 0.02079385270826044, 0.0)","(0.003263008606544455, 0.16130558235884088, 0.04819236844559784)","(-0.010990109020328296, 0.0006697204406797765, 0.12032536991973942)","[3.630508692835767e-05, 0.002427156633272226, 0.000135325621380758]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5327906793337871]","[-0.06332162022590637, 0.11502029001712799, 0.03999999910593033]","[0.0, 0.0, -0.30421938128079257]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.551101438372152]","[0.06445106863975525, 0.11434027552604675, 0.03999999910593033]","[0.0, -0.0, 0.28828574479021635]",0.5333167022270282,0.1262461655024376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.356620921366907,-0.838160059406048,-0.2760068342670233,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6824863277341972,-0.5523361695728845,-0.29632362304588855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8909572347182195,0.8405049698789832,0.268257356938442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.507004343843981,True,"(-0.03014714054785425, 0.18162333381669152, 0.023999284576372123)","(0.9928045145054668, 0.11974424927070577, -0.0007146636686612093)",-0.0007853425874461722,9.901465623725903,True,"(0.032443255688119496, 0.18011747231412575, 0.056000715423627875)","(-0.9928045145054653, -0.1197442492707183, 0.0007146636686617731)",-0.0001518181715837807,6.4636475702263505
16,Move,"(0.0029, 0.0, 0.0011)","(0.0, 0.013110913340981403, 0.0)","(0.00401301887227211, 0.16149177921536678, 0.048512655208646366)","(-0.009126832647893072, 0.0004963543033291573, 0.1121217449707217)","[0.0007863153526560126, 0.0026133534897981314, 0.00045561238442928115]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5285122759145638]","[-0.06305593252182007, 0.11517619341611862, 0.03999999910593033]","[0.0, 0.0, -0.3092063660592728]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5582602569702394]","[0.06488921493291855, 0.11406881362199783, 0.03999999910593033]","[0.0, -0.0, 0.2820292559836741]",0.5270920107917343,-0.3408469001362287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1761577716553318,-0.8373261807347191,0.0941735659244757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6271762879811108,-0.5595545886955152,-0.3106551312604927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6375494397310665,0.8399747944028388,-0.07551738269070707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30809547298040335,True,"(-0.02954962482351326, 0.18161215454877, 0.023999472820618237)","(0.9934830295391683, 0.11397891427921006, -0.000526419422546167)",-0.0005433170625978635,9.514602594275608,True,"(0.03329361186558828, 0.18004453135531856, 0.05600052717938177)","(-0.9934830295391686, -0.11397891427920871, 0.000526419422547729)",-9.251592329975018e-05,3.9631306204843995
17,Move,"(0.0143, 0.0, 0.0024)","(0.0, 0.04689525167183564, 0.0)","(0.0055375300745437945, 0.16146273655349244, 0.04867439432110471)","(-0.005959862659367361, 0.00027345014224555947, 0.0876859870631518)","[0.0023108265549276973, 0.0025843108279237914, 0.0006173514968876234]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.514752396270602]","[-0.062196996062994, 0.1156698539853096, 0.03999999910593033]","[0.0, 0.0, -0.322076850807392]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5716843098541539]","[0.0657055526971817, 0.11355134099721909, 0.03999999910593033]","[0.0, -0.0, 0.2679022325530773]",0.5117781493951661,-0.7138273491713862,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.325609552982244,-0.8367690574096469,0.014452681706957023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.22863394513848923,-0.5746343788354534,-0.7080149273527362,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2247862133178895,0.8395521677534037,-0.008253533083078479,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06248936320805767,True,"(-0.027838205708729566, 0.18166694937346292, 0.02399953055397814)","(0.993941495682362, 0.10990943314421972, -0.0004686860626418405)",-0.00035393230015324715,3.380783823251151,True,"(0.035045004738154605, 0.17996784542331004, 0.05600046944602186)","(-0.9939414956823615, -0.10990943314422527, 0.00046868606264712295)",-3.98521659913113e-05,0.8527460024532151
18,Move,"(0.0254, 0.0, 0.0083)","(0.0, 0.04296127953784044, 0.0)","(0.00808529942302628, 0.16108948273776785, 0.04847217706812266)","(0.0031828666821179133, 0.0032076699500641795, 0.06020901235169048)","[0.004858595903410182, 0.0022110570121992024, 0.00041513424390557385]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4924664113930396]","[-0.06079164892435074, 0.1164441928267479, 0.03999999910593033]","[0.0, 0.0, -0.343116017752746]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5934905599317681]","[0.06701657921075821, 0.11268754303455353, 0.03999999910593033]","[0.0, -0.0, 0.24519617596415016]",0.48799199570130547,-1.0738733505026656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.929555312366293,-0.8352923523547368,0.06962736146151262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.574358463197039,-0.5978454599674731,-1.0451877174283155,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8281257211077044,0.8384997979686944,-0.04484968061510186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32955802987280786,True,"(-0.025051153370887376, 0.18169144753207, 0.023997406291128846)","(0.997837169135389, 0.06568303059248302, -0.0025929489119376255)",-0.0002509716914447701,8.375013654135957,True,"(0.03787111428174406, 0.17979364373674955, 0.05600259370887116)","(-0.9978371691353889, -0.06568303059248526, 0.002592948911945687)",-4.449239080061356e-05,4.949495085844825
19,Move,"(0.0319, 0.0, 0.0108)","(0.0, 0.04296127953784044, 0.0)","(0.010841456898763313, 0.16082900535168507, 0.04844904197047913)","(-0.001907931052748425, -0.0005290763657203807, 0.021431005977749547)","[0.0076147533791472155, 0.0019505796261164166, 0.0003919991462620481]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4647853526966106]","[-0.059022627770900726, 0.11736208200454712, 0.03999999910593033]","[0.0, 0.0, -0.3699486130095103]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6196047937095773]","[0.0685613676905632, 0.11161577701568604, 0.03999999910593033]","[0.0, -0.0, 0.21843464915832636]",0.4596379240434718,-1.2353839857542437,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4854343743704184,-0.8344692779994118,0.06352847630869786,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3542483693524522,-0.6244133433322706,-1.1540664487941807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7380840286702759,0.837830233403274,-0.05019691430714182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.27864197740771735,True,"(-0.02154404244089373, 0.18161454771167745, 0.023999510089647673)","(0.9996490471154135, 0.026486663307007184, -0.0004891503931127916)",-0.0001621472127073375,1.1036957413132973,True,"(0.04122157214801815, 0.17949020930845666, 0.05600048991035233)","(-0.9996490471154135, -0.02648666330700233, 0.000489150393115499)",-4.018609145773861e-05,4.26150416479991
20,Move,"(0.043000000000000003, 0.0, 0.0117)","(0.0, 0.0044209189953016365, 0.0)","(0.014638758564829896, 0.16024075840485988, 0.04846076501943351)","(-0.0019010482076232164, -0.0005573363570937818, -0.007771996691398773)","[0.011412055045213799, 0.0013623326792912283, 0.00040372219521642855]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4300480072212525]","[-0.05676783621311188, 0.11844409257173538, 0.03999999910593033]","[0.0, 0.0, -0.4007150116926818]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6510002664262978]","[0.07038073241710663, 0.11027441918849945, 0.03999999910593033]","[0.0, -0.0, 0.18400328315197037]",0.4233366760619842,-1.6107083451073976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.7141186462495246,-0.8299232207269502,0.20154152188685023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5005895749865859,-0.6569791621952483,-1.4349364747133575,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.3497740724552534,0.8344092026882913,-0.14263996963558057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.044485376973662,True,"(-0.01733048325882567, 0.1815132544345237, 0.023999510089647673)","(0.9996490471154135, 0.026486663307007184, -0.0004891503931127916)",-7.001218333351267e-05,22.947732249053946,True,"(0.04539369130661611, 0.17904978080505812, 0.05600048991035233)","(-0.9996490471154135, -0.02648666330700233, 0.000489150393115499)",2.7805836656324485e-05,14.230082534729819
