,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.003226703519616097, 0.15887842572556865, 0.048057042824217085)","(0.00733137607255103, 0.004060605831319912, 0.12411081910370701)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704848668453074]","[0.0656328946352005, 0.11359802633523941, 0.03999999910593033]","[0.0, -0.0, 0.3056114929739557]",0.5446837312064112,-3.7110582962534506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.09089974488294,-0.8536776571297426,5.5487419201507295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.521806933097807,-0.5577558572400253,3.0549589579805563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.845640952717,0.8551826533669656,-5.0192908628628805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.520428399002,True,"(-0.031006456029053206, 0.18019920383377602, 0.023994329638221932)","(0.9922239401206523, 0.12433627092149606, -0.005669601818851313)",-0.0005148038489068186,428.5206410406488,True,"(0.03236246380961459, 0.17994971919477992, 0.023997959838382148)","(-0.9993845697424365, -0.035018889211399305, -0.00203940165862912)",0.0005577664042068458,310.72647358115125
15,Move,"(0.0, 0.0, 0.0)","(0.0, -0.0, 0.0)","(0.003504402033646404, 0.1613948858976077, 0.04817079317234074)","(-0.01182613504509735, 0.002137449988488053, 0.11742566033651587)","[0.00027769851403030687, 0.002516460172039048, 0.00011375034812365764]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5308887471047733]","[-0.0632035955786705, 0.11508973687887192, 0.03999999910593033]","[0.0, 0.0, -0.30561217044041405]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5530530160976456]","[0.06457070261240005, 0.11426658928394318, 0.03999999910593033]","[0.0, -0.0, 0.28633845186065504]",0.5308886342742289,-2.743219973176496e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.479968393802807,-0.8377176048323264,-0.292020181278713,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7628834231627771,-0.5548130719939204,-0.42243279192450156,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8255153500339152,0.8405146749784174,0.2695910008350374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4581689805558429,True,"(-0.02993623661702797, 0.18164521985802554, 0.02399768538251049)","(0.9931207992795509, 0.11707144870409551, -0.0023138575302940555)",-0.0007845701781099983,10.805815356635755,True,"(0.03269094966236777, 0.18010672723331056, 0.05600231461748951)","(-0.9931207992795511, -0.11707144870409283, 0.002313857530288821)",-0.00014723643191122778,5.690113724073641
16,Move,"(-0.005063291139240506, 0.0, 0.0)","(0.0, -0.0, 0.0)","(0.003686873852620478, 0.16145118299960992, 0.04850520696220248)","(-0.009920474942466902, 0.0014704937302783337, 0.11765595938020748)","[0.0004601703330043808, 0.0025727572740412707, 0.00044816413798539484]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5306859657919776]","[-0.0631910040974617, 0.11509712785482407, 0.03999999910593033]","[0.0, 0.0, -0.306571665124817]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5562742483755694]","[0.06476785987615585, 0.11414443701505661, 0.03999999910593033]","[0.0, -0.0, 0.28388358274941233]",0.5306299250986802,-0.013431438203731765,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3402502668217493,-0.8368561808866644,0.09632580965076316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6433988987871289,-0.5562407384063752,0.008040437943686658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6471774284042964,0.8398103301734519,-0.08339255575479818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3380298192516069,True,"(-0.02985998070791318, 0.18162226934125764, 0.023998415307168498)","(0.9930448077558203, 0.11772638169018061, -0.0015839328722880473)",-0.0005445244438475771,10.367098105208765,True,"(0.03305019770485204, 0.18005954692977522, 0.056001584692831494)","(-0.9930448077558204, -0.1177263816901798, 0.0015839328722800712)",-9.151424714944736e-05,4.844017796007822
17,Move,"(-0.010126582278481011, 0.0, 0.0)","(0.0, -0.0, 0.0)","(0.0033445143946967, 0.16123663175791572, 0.0486666691696437)","(-0.00474775157920056, -0.0009351383337092361, 0.11886341837584938)","[0.00011781087508060291, 0.002358206032347071, 0.0006096263454266129]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5335147016264971]","[-0.06336651742458344, 0.11499379575252533, 0.03999999910593033]","[0.0, 0.0, -0.30231206009473366]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5534664112463115]","[0.064596027135849, 0.11425094306468964, 0.03999999910593033]","[0.0, -0.0, 0.2849417257610395]",0.5343051009010574,0.18970316049481586,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5744406362215349,-0.835633726786148,0.04631674543065695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24663544434258594,-0.5527287542577618,0.17704201344546594,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.280251458607306,0.8381133025262921,-0.07075980605517045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6916641943265096,True,"(-0.030318844139301644, 0.18165766918101717, 0.02399980107177976)","(0.9929853425081125, 0.11823734728666253, -0.0001981682610222607)",-0.00033668164394211726,0.14844127296868526,True,"(0.032808629462521506, 0.18013249778121754, 0.05600019892822024)","(-0.9929853425081133, -0.11823734728665626, 0.00019816826102036624)",-2.2607108286666505e-05,4.092197712998684
18,Move,"(-0.01518987341772152, 0.0, 0.0)","(0.0, -0.0, 0.0)","(0.002555011859479001, 0.16106571539946307, 0.04877331050070391)","(-0.0022465719424677477, -0.0015868089823636892, 0.12398410625314822)","[-0.0006716916601370963, 0.0021872896738944214, 0.0007162676764868245]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5404103310905926]","[-0.0637931302189827, 0.11473982781171799, 0.03999999910593033]","[0.0, 0.0, -0.29445527242348957]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5465436896470376]","[0.06417109817266464, 0.11451147496700287, 0.03999999910593033]","[0.0, -0.0, 0.29037706264663965]",0.5418594524440761,0.3477756268307091,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5093465760421166,-0.8347189637746326,0.03521059452216906,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20914644103706068,-0.545056220300199,0.35698631363122657,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0932587093763542,0.8367118676791072,-0.05012608808054944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6187382755758316,True,"(-0.031270238119133584, 0.18166128741426862, 0.02399980107177976)","(0.9929853425081125, 0.11823734728666253, -0.0001981682610222607)",-0.00019861101099398587,1.2550243763122764,True,"(0.03202608154204019, 0.18021927898705425, 0.05600019892822024)","(-0.9929853425081133, -0.11823734728665626, 0.00019816826102036624)",1.5126864632464247e-05,0.4664519721265626
19,Move,"(-0.020253164556962026, 0.0, 0.0)","(0.0, -0.0, 0.0)","(0.0012889735171042122, 0.16093327991095563, 0.04879027785439572)","(0.0007810352835191888, -0.0016246690005484597, 0.12940355262970157)","[-0.001937730002511885, 0.0020548541853869784, 0.0007332350301786361]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5507570128806364]","[-0.06442993134260178, 0.11435326188802719, 0.03999999910593033]","[0.0, 0.0, -0.28313674064724387]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5356363698694832]","[0.06349796056747437, 0.11491596698760986, 0.03999999910593033]","[0.0, -0.0, 0.2997743062440606]",0.552796339115193,0.48944464222452955,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5408608156360714,-0.8336999317199327,0.04651323856997639,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2449276681535121,-0.5334551594850807,0.5234783215367926,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6801528995079272,0.8352234542494911,-0.044914708538965745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4032947938032054,True,"(-0.03266656126481631, 0.1816385362836327, 0.02399980107177976)","(0.9929853425081125, 0.11823734728666253, -0.0001981682610222607)",-0.00012797466940883437,3.1499324607313834,True,"(0.030736899985745678, 0.18031880624444718, 0.05600019892822024)","(-0.9929853425081133, -0.11823734728665626, 0.00019816826102036624)",1.3836762568847726e-05,1.7592368971317827
20,Move,"(-0.02531645569620253, 0.0, 0.0)","(0.0, -0.0, 0.0)","(-0.00034317848285868405, 0.1608327334224693, 0.04884006169109315)","(-0.00026567245982894944, -0.0013143378546862353, 0.13747346911016756)","[-0.003569882002474781, 0.0019543076969006368, 0.0007830188668760674]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.564135271802485]","[-0.06524734199047089, 0.11384368687868118, 0.03999999910593033]","[0.0, 0.0, -0.2685013048899248]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5210922869419273]","[0.06259360164403915, 0.11544386297464371, 0.03999999910593033]","[0.0, -0.0, 0.3123357280431737]",0.5666838829264352,0.611658510084979,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6775942786142599,-0.8324292221354493,0.04976404433651814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.28036378233531695,-0.5182897285459863,0.6726153092598064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.106394024450778,0.8331219546474465,-0.07345327899839157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6585095834992776,True,"(-0.03447208754995927, 0.18158661642602458, 0.02399980107177976)","(0.9929853425081125, 0.11823734728666253, -0.0001981682610222607)",-8.74951995561677e-05,4.353038948602201,True,"(0.029013590229937672, 0.18043002725252236, 0.05600019892822024)","(-0.9929853425081133, -0.11823734728665626, 0.00019816826102036624)",5.975822766862984e-06,7.080765993362075
