,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.003226703519616097, 0.15887842572556865, 0.048057042824217085)","(0.00733137607255103, 0.004060605831319912, 0.12411081910370701)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704848668453074]","[0.0656328946352005, 0.11359802633523941, 0.03999999910593033]","[0.0, -0.0, 0.3056114929739557]",0.5446837312064112,-3.7110582962534506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.09089974488294,-0.8536776571297426,5.5487419201507295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.521806933097807,-0.5577558572400253,3.0549589579805563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.845640952717,0.8551826533669656,-5.0192908628628805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.520428399002,True,"(-0.031006456029053206, 0.18019920383377602, 0.023994329638221932)","(0.9922239401206523, 0.12433627092149606, -0.005669601818851313)",-0.0005148038489068186,428.5206410406488,True,"(0.03236246380961459, 0.17994971919477992, 0.023997959838382148)","(-0.9993845697424365, -0.035018889211399305, -0.00203940165862912)",0.0005577664042068458,310.72647358115125
15,Move,"(-0.0011, 0.0, 0.0014)","(0.0, 0.01321039710834508, 0.0)","(0.003413635188674781, 0.16135980695333016, 0.04817491778277068)","(-0.011286571387720084, 0.0013456814493274976, 0.11851594250090541)","[0.00018693166905868388, 0.002481381227761509, 0.00011787495855359459]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.531591644495883]","[-0.06324722617864609, 0.1150640994310379, 0.03999999910593033]","[0.0, 0.0, -0.3050986951439724]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5523342087674857]","[0.06452665477991104, 0.11429375410079956, 0.03999999910593033]","[0.0, -0.0, 0.28707611519600323]",0.5317858280891756,0.04662437708069012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4381210130502589,-0.8378839701309533,-0.28648582669631306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7349413399875031,-0.5539011659499625,-0.37608437438301434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8465209371767675,0.8405287590160564,0.2684348034556731,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4744438717818166,True,"(-0.030014093613308965, 0.18163713704443574, 0.02399854697379078)","(0.99300497647401, 0.1180635744867564, -0.001452266250004489)",-0.0007808816654852479,10.447476683966652,True,"(0.032598370541574426, 0.18011010165360164, 0.05600145302620922)","(-0.9930049764740102, -0.11806357448675432, 0.0014522662500008228)",-0.0001453940280750348,5.91782058415188
16,Move,"(-0.009800000000000001, 0.0, 0.0092)","(0.0, 0.13193991013376333, 0.0)","(0.003091665961375445, 0.1613889290571407, 0.04848451507336509)","(-0.00702487373581912, -0.0011369899486314687, 0.12022392190035641)","[-0.00013503755824065223, 0.002510503331572045, 0.00042747224914800597]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5348034751918349]","[-0.06344638019800186, 0.11494655907154083, 0.03999999910593033]","[0.0, 0.0, -0.3022195983587531]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5515046907925386]","[0.06447579711675644, 0.11432506889104843, 0.03999999910593033]","[0.0, -0.0, 0.2873679152542057]",0.535569770421788,0.18392396831476165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3563889363054504,-0.8364819839410459,0.12984807382304603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.616916155457343,-0.5504807688075436,0.24573748976440818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.1936398405957167,0.8381681533312437,-0.16906316614209987,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1667107380351118,True,"(-0.030405143085249067, 0.1816157233693535, 0.023999776566781993)","(0.9927477183737722, 0.12021613069920983, -0.00022267325879046952)",-0.000501374050609315,3.5336917215469135,True,"(0.03252857906314737, 0.18012988362408128, 0.05600022343321801)","(-0.9927477183737726, -0.12021613069920532, 0.00022267325879221213)",-5.8723393761584394e-05,11.04466489258328
17,Move,"(-0.0137, 0.0, 0.0158)","(0.0, 0.08280714636087097, 0.0)","(0.002348262039558847, 0.16120368340818927, 0.04865105427061653)","(-0.002898422263565405, -0.002666115958267622, 0.12212537246757554)","[-0.0008784414800572502, 0.002325257682620624, 0.0005940114463994436]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5409909689824792]","[-0.0638289675116539, 0.11471831053495407, 0.03999999910593033]","[0.0, 0.0, -0.2941318160816398]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5446630978802779]","[0.06405535340309143, 0.11458174139261246, 0.03999999910593033]","[0.0, -0.0, 0.29157139381723984]",0.5422602693932487,0.3046429095428803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7336353709374706,-0.8349214005498173,0.0483254337872198,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3243600387250903,-0.5433414787258215,0.3171775901212848,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3862423750720752,0.8359517167838019,-0.06785665340190201,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7638385070181269,True,"(-0.03132801198444407, 0.18165252638492585, 0.023999776566781993)","(0.9927477183737722, 0.12021613069920983, -0.00022267325879046952)",-0.000286307690483142,2.214055783614896,True,"(0.03183180940702549, 0.18025168118819046, 0.05600022343321801)","(-0.9927477183737726, -0.12021613069920532, 0.00022267325879221213)",1.9751390908795633e-05,1.188066682888807
18,Move,"(-0.018600000000000002, 0.0, 0.0223)","(0.0, -0.0, 0.0)","(0.0012906968835389306, 0.16107045387098434, 0.04870378613909218)","(4.0780958525685364e-05, -0.0018584252230626763, 0.12718413664783987)","[-0.0019360066360771665, 0.002192028145415692, 0.0006467433148750965]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5500339864464391]","[-0.06438557058572769, 0.11438048630952835, 0.03999999910593033]","[0.0, 0.0, -0.28404448256752196]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5352089914904152]","[0.06347149610519409, 0.11493166536092758, 0.03999999910593033]","[0.0, -0.0, 0.2995007534184071]",0.5518158829369237,0.4276510038989564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.538257996720803,-0.8339299328388585,0.03566126606340007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.21833044968817028,-0.533343753843518,0.44765543798801777,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8896283815565952,0.8344505034865342,-0.06220620972458526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5557644339647713,True,"(-0.03256144048273909, 0.1816391357637676, 0.023999776566781993)","(0.9927477183737722, 0.12021613069920983, -0.00022267325879046952)",-0.000190946214887511,3.683280813195564,True,"(0.030728254139132827, 0.1803440389473122, 0.05600022343321801)","(-0.9927477183737726, -0.12021613069920532, 0.00022267325879221213)",1.5024820509001661e-05,5.3941208023721465
19,Move,"(-0.028100000000000003, 0.0, 0.028399999999999998)","(0.0, 0.03511427922087392, 0.0)","(-0.0005787078286206567, 0.1609732994490454, 0.048816935952794606)","(-0.0001449779103957607, -0.001991519327392431, 0.13684122502525994)","[-0.003805411348236754, 0.002094873723476748, 0.0007598931285775212]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5648373727069224]","[-0.06529004871845245, 0.11381664872169495, 0.03999999910593033]","[0.0, 0.0, -0.267878426620311]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5193011535079436]","[0.06248169392347336, 0.11550796777009964, 0.03999999910593033]","[0.0, -0.0, 0.3129687936306593]",0.5679047318598518,0.7361736983331917,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9265010882548154,-0.8324238297764063,0.07006132290181442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.39117740666940864,-0.5159672434076218,0.800129321255451,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3296135757119023,0.8318640364007079,-0.09740834588621597,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7862223817262166,True,"(-0.034557341325945796, 0.18158096003837787, 0.023999776566781993)","(0.9927477183737722, 0.12021613069920983, -0.00022267325879046952)",-0.00012587667269719688,5.019558139050091,True,"(0.028860465859399956, 0.18047343136307153, 0.05600022343321801)","(-0.9927477183737726, -0.12021613069920532, 0.00022267325879221213)",1.1306041422432527e-07,8.967694630828314
20,Move,"(-0.0263, 0.0, 0.0344)","(0.0, 0.06885672964968029, 0.0)","(-0.0023806498802206267, 0.16094977089823392, 0.04885134063617044)","(0.0010750474095394915, -0.002174224793367947, 0.14015213466457724)","[-0.0056073533998367234, 0.002071345172665273, 0.0007942978119533581]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5794938771120491]","[-0.06617723405361176, 0.11324527114629745, 0.03999999910593033]","[0.0, 0.0, -0.2514497346191474]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5027639165580096]","[0.06144314631819725, 0.11609029769897461, 0.03999999910593033]","[0.0, -0.0, 0.326981802356373]",0.5818679672229401,0.5697854102825335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9838831103689188,-0.8306196172482398,0.07775208413603028,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44292686253886265,-0.5000187454589463,0.6588368484857711,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4998821397679614,0.8292859779793849,-0.11033214396030336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8551683817899305,True,"(-0.03656190638085392, 0.18150531595183006, 0.023999776566781993)","(0.9927477183737722, 0.12021613069920983, -0.00022267325879046952)",-7.333352308161445e-05,6.005702703884616,True,"(0.02691488856789534, 0.18057826261543136, 0.05600022343321801)","(-0.9927477183737726, -0.12021613069920532, 0.00022267325879221213)",5.3446031079007916e-06,9.38372157138567
