,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
10,Close,,,"(0.010003291824242136, 0.16005266914270105, 0.04523936165140331)","(-0.0010760316083767074, 6.725202012489063e-05, -3.618265319583079e-08)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.7396932119518481]","[-0.07528240978717804, 0.10618463158607483, 0.03999999910593033]","[0.0, 0.0, -0.025223688738047617]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.7398511766938903]","[0.07529081404209137, 0.10617695748806, 0.03999999910593033]","[0.0, -0.0, 0.02430263317545323]",0.7257238314308083,-3.352635504821555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5758654822812497,-0.7784262532781683,-3.242260203768412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0750123771406224,-0.725866063871885,3.3564283699169333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5766799137830688,0.7777395376647703,3.260573592131318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0752606958188736,False,,,,,False,,,,
11,Close,,,"(0.009997966950406065, 0.16004795201914346, 0.046616050094935475)","(-0.0009640430328522325, -5.7324486097668704e-05, 4.2980615420070005e-09)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.682487397988505]","[-0.0721622109413147, 0.10887245088815689, 0.03999999910593033]","[0.0, 0.0, -0.13775029188859572]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6825807377410441]","[0.07216742634773254, 0.10886821150779724, 0.03999999910593033]","[0.0, -0.0, 0.1372064129763775]",0.6742386185346878,-1.979696494258342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34037467823530393,-0.8282145265472606,-1.9144534778819295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04449932044982575,-0.674322605213594,1.981936139029174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3408573424145132,0.8278090365055835,1.9252671252731466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04464739446319682,False,,,,,False,,,,
12,Close,,,"(0.009998679410322496, 0.16003066597344334, 0.0474253884764576)","(-0.0006112814540129935, -4.2805404436077314e-05, 1.9447426774393396e-07)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6487079580530938]","[-0.07024932652711868, 0.11037428677082062, 0.03999999910593033]","[0.0, 0.0, -0.20419532625251113]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6487631098841893]","[0.07025248557329178, 0.11037188768386841, 0.03999999910593033]","[0.0, -0.0, 0.20387417727936794]",0.6438371618585478,-1.1689909828946077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20110328062585062,-0.8576133287829941,-1.1304144347684295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026365137971139978,-0.6438867551525752,1.1703134707353389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20138889834359572,0.857373897412956,1.136799615752827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026453134766811503,False,,,,,False,,,,
13,Close,,,"(0.008562352819313064, 0.15963169911231415, 0.04795936059784778)","(0.002880050037504477, -0.0018080766405500393, 0.027156574699580344)",,"[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.6287615983534538]","[-0.06909634172916412, 0.11123047024011612, 0.03999999910593033]","[0.0, 0.0, -0.24342883421715172]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6288059721302652]","[0.06909892708063126, 0.1112285852432251, 0.03999999910593033]","[0.0, -0.0, 0.24295585513718987]",0.6258854057058539,-0.6902774854894381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11878846609148704,-0.8749713231347032,-0.6674313830745814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.015594191474811038,-0.6259255556368085,0.6912982329409242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23889456753769728,0.8745816224765113,0.6767593625972839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18939691443679915,False,,,,,True,"(0.040048198705117485, 0.17954190147604243, 0.02399995236517949)","(-0.9999968496142797, -0.00250969405768167, -4.6874861287478436e-05)",-8.481535683957195e-06,2.863336982423626
14,Move,,,"(0.003226703519616097, 0.15887842572556865, 0.048057042824217085)","(0.00733137607255103, 0.004060605831319912, 0.12411081910370701)","[0.0, 0.0, 0.0]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5601465041237582]","[-0.06500434130430222, 0.11399676650762558, 0.03999999910593033]","[0.0, 0.0, -0.31665092698218517]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5704848668453074]","[0.0656328946352005, 0.11359802633523941, 0.03999999910593033]","[0.0, -0.0, 0.3056114929739557]",0.5446837312064112,-3.7110582962534506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.09089974488294,-0.8536776571297426,5.5487419201507295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.521806933097807,-0.5577558572400253,3.0549589579805563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.845640952717,0.8551826533669656,-5.0192908628628805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.520428399002,True,"(-0.031006456029053206, 0.18019920383377602, 0.023994329638221932)","(0.9922239401206523, 0.12433627092149606, -0.005669601818851313)",-0.0005148038489068186,428.5206410406488,True,"(0.03236246380961459, 0.17994971919477992, 0.023997959838382148)","(-0.9993845697424365, -0.035018889211399305, -0.00203940165862912)",0.0005577664042068458,310.72647358115125
15,Move,"(0.0078, 0.0, -0.0036000000000000003)","(0.0, 0.08563981573685775, 0.0)","(0.003936784195520501, 0.16151008680345502, 0.048058108546800045)","(-0.006745361916879903, 0.0008091986270189432, 0.10657856229912008)","[0.0007100806759044041, 0.0026316610778863714, 1.0657225829602268e-06]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5264405897245381]","[-0.06292705237865448, 0.11525127291679382, 0.03999999910593033]","[0.0, 0.0, -0.3102788873797469]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5571891739975986]","[0.06482379138469696, 0.11410962790250778, 0.03999999910593033]","[0.0, -0.0, 0.2820432150741867]",0.525249260002681,-0.28591819851453376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.2376500864856508,-0.8379323303434183,-0.29108629352007226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6837334273985778,-0.5600570187935768,-0.6882768912386636,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8311318674201844,0.8404313800057427,0.28775441698956183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4417744587322895,True,"(-0.029349008796132822, 0.18164678377992471, 0.023999127166538153)","(0.9941027970135137, 0.10843831637255869, -0.0008720735026297334)",-0.0007881068891157398,9.66416422374447,True,"(0.033226644158080194, 0.18009045697499532, 0.05600087283346185)","(-0.9941027970135128, -0.10843831637256543, 0.0008720735026256248)",-7.593500872864351e-05,5.245933400655183
16,Move,"(0.0123, 0.0, -0.0040999999999999995)","(0.0, 0.107426760789503, 0.0)","(0.005400075029067982, 0.16190856603086526, 0.048332332681453136)","(-0.004616518373176486, -0.0007810064276406344, 0.08990714606828995)","[0.002173371509451885, 0.003030140305296608, 0.000275289857236051]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.5144148166273986]","[-0.06217583268880844, 0.11568181961774826, 0.03999999910593033]","[0.0, 0.0, -0.32281931215205406]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5717115321899032]","[0.06570719927549362, 0.11355028301477432, 0.03999999910593033]","[0.0, -0.0, 0.26841560077130955]",0.5117824745775864,-0.6317603727655904,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1503689298135695,-0.8368906035847579,0.08244561278726308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6542591677221082,-0.5741474164105267,-0.5846052841628576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6082105564162814,0.8398409645467466,-0.06868846122058385,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.27731663112430566,True,"(-0.027767856602755207, 0.1816513681415393, 0.02399928871151954)","(0.9948613413819942, 0.10124429155680582, -0.0007105285212446005)",-0.0005072290613609967,8.524658461680167,True,"(0.03501209914856753, 0.17995579013704094, 0.05600071128848047)","(-0.9948613413819954, -0.10124429155679579, 0.0007105285212472019)",1.0136567077911654e-05,0.4937118147729808
17,Move,"(0.0158, 0.0, -0.0035)","(0.0, 0.08188561251581795, 0.0)","(0.0070912590515299105, 0.1619923193465367, 0.04840724875958878)","(0.0004083285727349445, 0.0009268772309132171, 0.06790446832425605)","[0.0038645555319138133, 0.003113893620968061, 0.00035020593537169603]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.49881276233368693]","[-0.061193592846393585, 0.11622688174247742, 0.03999999910593033]","[0.0, 0.0, -0.3376127133290461]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5870863085428354]","[0.06663350760936737, 0.11294419318437576, 0.03999999910593033]","[0.0, -0.0, 0.2524090577791353]",0.4959648274486619,-0.6834885890305195,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3883604196063608,-0.8363224408622564,0.024716541008169498,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2607337664571079,-0.5899795651984316,-0.6943806135731059,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24945067372876892,0.8394339668432024,-0.014732394112306934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07731580265394652,True,"(-0.025812780768173893, 0.18167087737714344, 0.023999380263588697)","(0.9973889013192287, 0.07221493192805585, -0.0006189764520885743)",-0.00035148612336337515,3.872579575934863,True,"(0.037004723018454484, 0.17983899025536623, 0.0560006197364113)","(-0.9973889013192283, -0.07221493192806237, 0.0006189764520840966)",-2.1130600433866888e-05,1.0973386069899884
18,Move,"(0.0147, 0.0, -0.0054)","(0.0, 0.05541594908007196, 0.0)","(0.00841677152282404, 0.16242310934972118, 0.04853604989524471)","(-0.0007990743849543037, -0.0006052309489880473, 0.042671361364457754)","[0.005190068003207942, 0.003544683624152528, 0.0004790070710276248]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.48443662224476447]","[-0.06028111279010773, 0.11671549826860428, 0.03999999910593033]","[0.0, 0.0, -0.35186416898892936]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6019324635210268]","[0.06751901656389236, 0.11234548687934875, 0.03999999910593033]","[0.0, -0.0, 0.23752954517094765]",0.48202579345117225,-0.5786017909070629,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2635848707375441,-0.8363101201711606,-0.0022395112485073237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18996004461877422,-0.604449073486348,-0.6039819151302677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09725002712759673,0.8394592034786997,-0.0006729769465962931,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006954590113738026,True,"(-0.023971056798610557, 0.18164514395008213, 0.023999763899846847)","(0.9979901747017493, 0.06336841337578977, -0.00023534019393468546)",-0.00019618957229477983,0.6965147166135953,True,"(0.038888654990395254, 0.17967707710938036, 0.05600023610015315)","(-0.9979901747017491, -0.06336841337579191, 0.0002353401939291972)",5.372420538349989e-05,0.0
19,Move,"(0.0172, 0.0, -0.006900000000000001)","(0.0, -0.0, 0.0)","(0.00989916199385659, 0.16281255521213575, 0.04861670134449897)","(0.000783981040860239, -6.532121814407984e-06, 0.018447753727626456)","[0.006672458474240493, 0.003934129486567101, 0.0005596585202818846]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.4697886959760788]","[-0.05934424698352814, 0.11719980835914612, 0.03999999910593033]","[0.0, 0.0, -0.36644675177500063]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6174156936453589]","[0.06843295693397522, 0.1117071658372879, 0.03999999910593033]","[0.0, -0.0, 0.22204169511978855]",0.46707926994351956,-0.6502604492642672,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.09609997124959915,-0.8362373046972128,-0.00043659129718045305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10392821437775107,-0.620294491096602,-0.6909106515187782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11123381589145555,0.8394575477030447,4.415401746626911e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00794490238709624,True,"(-0.02209084866357488, 0.18158163652588716, 0.0421365104848005)","(0.999258599399203, 0.038500019806310036, 1.2872200628856401e-06)",-0.00014097986615218376,0.5568480965499097,True,"(0.04081742596585733, 0.18058544060665038, 0.05600038565364997)","(-0.9997511635668317, -0.022303874183943244, 0.0003848936907512425)",0.00014453145190038508,0.0
20,Move,"(0.0174, 0.0, -0.008199999999999999)","(0.0, 0.038988910160301336, 0.0)","(0.01139518716764139, 0.16289425734117738, 0.04869581647863637)","(-0.0006591195731098564, 0.0003981503870824507, 3.2904560800450715e-06)","[0.008168483648025292, 0.004015831615608728, 0.0006387736544192849]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.45554686251899623]","[-0.058426644653081894, 0.11765748262405396, 0.03999999910593033]","[0.0, 0.0, -0.3806464425335282]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6327660571594129]","[0.06932917982339859, 0.11106042563915253, 0.03999999910593033]","[0.0, -0.0, 0.2066916087794265]",0.4531007545088371,-0.5870486300541938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6852554241738745,-0.8361804873674389,0.0030478500145148107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42749383862439144,-0.6354239727721631,-0.6379027727521756,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10270233136363799,0.8394576563384855,-2.8969450864835267e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0073365792403257335,True,"(-0.020262738361839297, 0.1814921595640258, 0.02399938741628249)","(0.9999964130259141, 0.002607605605587819, -0.0006118237582899501)",-0.00011045398372415513,6.002841751325442,True,"(0.04277413081122912, 0.18035881774822976, 0.05600061258371751)","(-0.999996413025914, -0.0026076056055895553, 0.0006118237582931008)",0.0002505624351639634,0.0
